sns_geomag_rv  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),unknown
800984469,3,-0.28634664,-0.63793665,0.6486387,0.3005166,-1.0
800984478,3,-0.28634232,-0.6379452,0.64862865,0.30052444,-1.0
800984488,3,-0.28634527,-0.6379327,0.6486282,0.300549,-1.0
800984497,3,-0.2863433,-0.63793796,0.6486252,0.3005462,-1.0
800984507,3,-0.2863515,-0.6379183,0.6486403,0.3005476,-1.0
800984516,3,-0.28634712,-0.6379293,0.6486327,0.30054465,-1.0
800984526,3,-0.28634483,-0.6379336,0.64862716,0.30054975,-1.0
800984535,3,-0.28634295,-0.63793826,0.64862376,0.30054894,-1.0
800984545,3,-0.2863382,-0.63795257,0.64861816,0.30053523,-1.0
800984554,3,-0.28633583,-0.63796103,0.64861673,0.30052266,-1.0
800984564,3,-0.28633583,-0.637962,0.64861786,0.30051813,-1.0
800984573,3,-0.28633383,-0.6379718,0.64861965,0.30049533,-1.0
800984583,3,-0.2863298,-0.6379863,0.6486175,0.30047297,-1.0
800984592,3,-0.28632867,-0.63799214,0.6486187,0.3004591,-1.0
800984602,3,-0.28632557,-0.63800436,0.6486182,0.3004371,-1.0
800984611,3,-0.28632274,-0.6380138,0.6486158,0.3004253,-1.0
800984621,3,-0.28632274,-0.6380138,0.6486158,0.3004253,-1.0
800984630,3,-0.28631458,-0.638032,0.6485992,0.30042997,-1.0
800984640,3,-0.28631708,-0.6380289,0.648607,0.3004173,-1.0
800984649,3,-0.28631604,-0.63803184,0.6486055,0.30041537,-1.0
800984659,3,-0.2863135,-0.6380416,0.6486049,0.30039817,-1.0
800984668,3,-0.28631827,-0.63802946,0.6486129,0.30040237,-1.0
800984678,3,-0.28631648,-0.638038,0.6486142,0.3003831,-1.0
800984687,3,-0.28631422,-0.638043,0.6486095,0.30038473,-1.0
800984697,3,-0.28631338,-0.63804334,0.6486063,0.30039173,-1.0
800984706,3,-0.28631017,-0.6380536,0.648603,0.30038008,-1.0
800984716,3,-0.28631157,-0.6380471,0.64860225,0.30039424,-1.0
800984725,3,-0.28631696,-0.63802916,0.6486068,0.30041733,-1.0
800984735,3,-0.28631702,-0.63803095,0.648609,0.30040875,-1.0
800984744,3,-0.28632203,-0.63802046,0.64861995,0.30040267,-1.0
800984754,3,-0.28632915,-0.6380012,0.64863086,0.30041325,-1.0
800984763,3,-0.28632706,-0.6380054,0.64862597,0.3004169,-1.0
800984773,3,-0.28632328,-0.6380182,0.6486231,0.3003994,-1.0
800984782,3,-0.28631982,-0.6380218,0.6486116,0.30041984,-1.0
800984792,3,-0.28631902,-0.6380267,0.6486133,0.30040663,-1.0
800984801,3,-0.28631213,-0.6380445,0.6486019,0.30040014,-1.0
800984811,3,-0.28631306,-0.63804007,0.6486012,0.3004101,-1.0
800984820,3,-0.28631306,-0.63804007,0.6486012,0.3004101,-1.0
800984830,3,-0.2863138,-0.63803774,0.648602,0.3004125,-1.0
800984839,3,-0.28632134,-0.63801783,0.648614,0.3004217,-1.0
800984849,3,-0.2863205,-0.63802385,0.64861685,0.3004035,-1.0
800984858,3,-0.2863207,-0.63802874,0.648623,0.30037975,-1.0
800984868,3,-0.28631893,-0.63802505,0.6486111,0.30041486,-1.0
800984877,3,-0.28632286,-0.638013,0.64861554,0.30042726,-1.0
800984887,3,-0.286318,-0.63803047,0.6486128,0.3004007,-1.0
800984896,3,-0.28631526,-0.6380357,0.6486063,0.3004062,-1.0
800984906,3,-0.28631777,-0.6380282,0.64860934,0.30041307,-1.0
800984915,3,-0.28631452,-0.63803804,0.6486055,0.30040357,-1.0
800984925,3,-0.28631324,-0.6380433,0.64860547,0.30039373,-1.0
800984934,3,-0.2863173,-0.6380341,0.64861363,0.30039182,-1.0
800984944,3,-0.2863179,-0.63803357,0.6486159,0.30038744,-1.0
800984953,3,-0.28631368,-0.6380413,0.6486053,0.30039787,-1.0
800984963,3,-0.28632054,-0.63802415,0.6486173,0.30040187,-1.0
800984972,3,-0.28632158,-0.6380191,0.6486165,0.30041343,-1.0
800984982,3,-0.28631765,-0.6380254,0.6486057,0.30042702,-1.0
800984991,3,-0.2863234,-0.63801175,0.6486166,0.30042705,-1.0
800985001,3,-0.2863189,-0.63802636,0.6486123,0.30040962,-1.0
800985010,3,-0.2863189,-0.63802636,0.6486123,0.30040962,-1.0
800985020,3,-0.28632158,-0.6380204,0.6486179,0.3004075,-1.0
800985029,3,-0.2863166,-0.63804024,0.6486173,0.30037153,-1.0
800985039,3,-0.2863124,-0.6380566,0.6486164,0.30034274,-1.0
800985048,3,-0.28631133,-0.63805526,0.64861006,0.30036026,-1.0
800985058,3,-0.28631243,-0.6380525,0.6486119,0.30036113,-1.0
800985067,3,-0.2863134,-0.63805157,0.6486153,0.3003548,-1.0
800985077,3,-0.2863159,-0.6380448,0.64861894,0.30035907,-1.0
800985086,3,-0.2863195,-0.63803244,0.64862174,0.30037582,-1.0
800985096,3,-0.2863145,-0.6380492,0.6486175,0.30035415,-1.0
800985105,3,-0.2863152,-0.63805073,0.6486226,0.30033916,-1.0
800985115,3,-0.28631535,-0.6380519,0.64862454,0.30033225,-1.0
800985124,3,-0.28631848,-0.63804245,0.6486282,0.30034158,-1.0
800985134,3,-0.2863141,-0.6380525,0.6486195,0.30034313,-1.0
800985143,3,-0.28631774,-0.63804626,0.648629,0.30033243,-1.0
800985153,3,-0.28631657,-0.6380463,0.6486237,0.3003448,-1.0
800985162,3,-0.28631333,-0.6380529,0.6486165,0.3003496,-1.0
800985172,3,-0.2863134,-0.63805526,0.6486194,0.30033806,-1.0
800985181,3,-0.28631425,-0.63805485,0.6486227,0.3003311,-1.0
800985191,3,-0.28631124,-0.638063,0.6486181,0.3003265,-1.0
800985200,3,-0.2863113,-0.6380593,0.64861435,0.30034244,-1.0
800985210,3,-0.2863113,-0.6380593,0.64861435,0.30034244,-1.0
800985219,3,-0.28631166,-0.638061,0.6486178,0.300331,-1.0
800985229,3,-0.28631404,-0.6380592,0.64862645,0.30031392,-1.0
800985238,3,-0.28631657,-0.6380518,0.64862984,0.30031994,-1.0
800985248,3,-0.28631684,-0.6380515,0.6486307,0.30031848,-1.0
800985257,3,-0.28631857,-0.6380444,0.64863074,0.30033174,-1.0
800985267,3,-0.28631854,-0.63804924,0.6486358,0.30031055,-1.0
800985276,3,-0.28632122,-0.6380397,0.6486375,0.30032462,-1.0
800985286,3,-0.28632534,-0.63802737,0.64864236,0.30033648,-1.0
