sns_geomag_rv  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),unknown
801244189,3,-0.2981572,-0.63463086,0.6420407,0.31004775,-1.0
801244199,3,-0.29823083,-0.6345942,0.642007,0.3101219,-1.0
801244208,3,-0.2982599,-0.63458747,0.64198077,0.310162,-1.0
801244218,3,-0.2982927,-0.63457817,0.6419634,0.31018528,-1.0
801244227,3,-0.29835042,-0.6345486,0.6419349,0.31024945,-1.0
801244237,3,-0.29834488,-0.63456273,0.641939,0.31021732,-1.0
801244246,3,-0.29836285,-0.6345544,0.6419269,0.31024227,-1.0
801244256,3,-0.29844275,-0.6345149,0.6418927,0.31031686,-1.0
801244265,3,-0.2985972,-0.6344418,0.64181834,0.31047153,-1.0
801244275,3,-0.29874507,-0.634375,0.641748,0.3106112,-1.0
801244284,3,-0.29888958,-0.6343069,0.6416772,0.31075737,-1.0
801244294,3,-0.2989627,-0.6342725,0.64162546,0.31086394,-1.0
801244303,3,-0.2989896,-0.63426304,0.64161277,0.3108837,-1.0
801244313,3,-0.2989571,-0.63426703,0.6416307,0.3108697,-1.0
801244322,3,-0.29893878,-0.6342691,0.6416433,0.31085718,-1.0
801244332,3,-0.29889536,-0.6342988,0.64165455,0.31081513,-1.0
801244341,3,-0.2988966,-0.6342963,0.64165163,0.31082502,-1.0
801244351,3,-0.29889524,-0.6342991,0.64164954,0.31082493,-1.0
801244360,3,-0.29889777,-0.6342939,0.6416506,0.31083095,-1.0
801244370,3,-0.2989005,-0.6342884,0.64164925,0.31084242,-1.0
801244379,3,-0.29890254,-0.6342842,0.6416527,0.31084183,-1.0
801244389,3,-0.2989052,-0.63427883,0.641644,0.31086814,-1.0
801244398,3,-0.29890966,-0.63426983,0.64163375,0.3109034,-1.0
801244408,3,-0.29890224,-0.63428515,0.6416231,0.31090137,-1.0
801244417,3,-0.29888678,-0.63431674,0.64161897,0.31086016,-1.0
801244427,3,-0.29889235,-0.63430524,0.6416315,0.31085247,-1.0
801244436,3,-0.29889444,-0.634301,0.64162713,0.3108681,-1.0
801244446,3,-0.29889306,-0.6343038,0.641624,0.31087014,-1.0
801244455,3,-0.29890013,-0.6342894,0.64162755,0.31088552,-1.0
801244465,3,-0.29890236,-0.63428473,0.64163846,0.31087038,-1.0
801244474,3,-0.29890317,-0.63428307,0.6416376,0.31087467,-1.0
801244484,3,-0.29890317,-0.63428307,0.6416376,0.31087467,-1.0
801244493,3,-0.29890466,-0.6342801,0.64163584,0.3108831,-1.0
801244503,3,-0.29891396,-0.634261,0.64164054,0.31090325,-1.0
801244512,3,-0.29891637,-0.63425606,0.6416427,0.3109066,-1.0
801244522,3,-0.2989206,-0.6342475,0.64164084,0.31092387,-1.0
801244531,3,-0.2989186,-0.6342514,0.6416516,0.3108956,-1.0
801244541,3,-0.29892454,-0.6342394,0.64164495,0.31092808,-1.0
801244550,3,-0.29893526,-0.6342174,0.6416505,0.31095126,-1.0
801244560,3,-0.29892725,-0.63423383,0.64164233,0.31094214,-1.0
801244569,3,-0.29893374,-0.6342206,0.6416391,0.31096962,-1.0
801244579,3,-0.29892892,-0.6342305,0.64164037,0.31095153,-1.0
801244588,3,-0.29892614,-0.63423616,0.6416406,0.31094214,-1.0
801244598,3,-0.29892775,-0.63423294,0.6416343,0.31096014,-1.0
801244607,3,-0.29893142,-0.6342255,0.64162844,0.3109839,-1.0
801244617,3,-0.29893202,-0.6342242,0.6416362,0.31097,-1.0
801244626,3,-0.2989266,-0.63423526,0.6416361,0.31095287,-1.0
801244636,3,-0.29892522,-0.63423795,0.6416436,0.31093317,-1.0
801244645,3,-0.29891944,-0.63424975,0.6416446,0.31091255,-1.0
801244655,3,-0.29892424,-0.63423985,0.6416547,0.3109074,-1.0
801244664,3,-0.29891822,-0.6342522,0.64165473,0.31088793,-1.0
801244674,3,-0.29891822,-0.6342522,0.64165473,0.31088793,-1.0
801244683,3,-0.29891106,-0.6342666,0.64166427,0.31084564,-1.0
801244693,3,-0.29891002,-0.6342688,0.6416635,0.31084383,-1.0
801244702,3,-0.29891336,-0.63426197,0.6416589,0.31086388,-1.0
801244712,3,-0.29891878,-0.634251,0.6416547,0.31088993,-1.0
801244721,3,-0.29891583,-0.634257,0.64165294,0.31088406,-1.0
801244731,3,-0.29892105,-0.63424635,0.64165837,0.31088963,-1.0
801244740,3,-0.2989183,-0.63425195,0.64165926,0.31087896,-1.0
801244750,3,-0.29892105,-0.6342463,0.641666,0.31087404,-1.0
801244759,3,-0.2989195,-0.6342494,0.6416692,0.31086245,-1.0
801244769,3,-0.29891554,-0.6342576,0.6416581,0.31087244,-1.0
801244778,3,-0.2989201,-0.63424826,0.64166355,0.3108759,-1.0
801244788,3,-0.298916,-0.6342566,0.64165926,0.3108716,-1.0
801244797,3,-0.29891744,-0.63425374,0.6416526,0.31088987,-1.0
801244807,3,-0.29892012,-0.6342483,0.641647,0.31090984,-1.0
801244816,3,-0.29891098,-0.6342671,0.64163804,0.3108989,-1.0
801244826,3,-0.29891074,-0.63426757,0.64164156,0.3108908,-1.0
801244835,3,-0.29890895,-0.63427114,0.6416431,0.31088206,-1.0
801244845,3,-0.29891068,-0.6342677,0.64164144,0.310891,-1.0
801244854,3,-0.29890996,-0.6342692,0.6416379,0.3108958,-1.0
801244864,3,-0.298901,-0.6342874,0.6416427,0.31085745,-1.0
801244873,3,-0.298901,-0.6342874,0.6416427,0.31085745,-1.0
801244883,3,-0.29889265,-0.6343046,0.6416325,0.3108514,-1.0
801244892,3,-0.29889235,-0.6343051,0.6416379,0.3108394,-1.0
801244902,3,-0.29889414,-0.6343014,0.6416392,0.3108426,-1.0
801244911,3,-0.29889372,-0.6343023,0.64164203,0.31083542,-1.0
801244921,3,-0.29888994,-0.63430995,0.6416476,0.310812,-1.0
801244930,3,-0.29889458,-0.63430053,0.64164203,0.31083816,-1.0
801244940,3,-0.29890358,-0.6342822,0.64163786,0.31087556,-1.0
801244949,3,-0.2989032,-0.63428307,0.6416319,0.31088647,-1.0
801244959,3,-0.29889643,-0.634297,0.64161795,0.31089324,-1.0
801244968,3,-0.29889122,-0.6343078,0.6416074,0.310898,-1.0
801244978,3,-0.29889378,-0.6343025,0.6416123,0.3108963,-1.0
801244987,3,-0.29889414,-0.63430166,0.6416196,0.31088257,-1.0
801244997,3,-0.29889187,-0.6343062,0.64162827,0.3108576,-1.0
801245006,3,-0.29888698,-0.6343164,0.64161503,0.3108689,-1.0
801245016,3,-0.2988929,-0.63430434,0.64161444,0.31088898,-1.0
801245025,3,-0.29888773,-0.63431484,0.6416124,0.3108766,-1.0
801245035,3,-0.2988793,-0.63433206,0.64161175,0.31085098,-1.0
801245044,3,-0.29887673,-0.6343373,0.64161026,0.31084585,-1.0
801245054,3,-0.29886913,-0.63435286,0.6416069,0.31082827,-1.0
801245063,3,-0.29886913,-0.63435286,0.6416069,0.31082827,-1.0
801245073,3,-0.29887116,-0.6343487,0.6416091,0.31083047,-1.0
801245082,3,-0.29887322,-0.6343444,0.6416203,0.3108141,-1.0
801245092,3,-0.29887447,-0.63434184,0.6416216,0.3108154,-1.0
801245101,3,-0.29887012,-0.634351,0.6415926,0.31086063,-1.0
801245111,3,-0.298872,-0.6343472,0.64159584,0.3108601,-1.0
801245120,3,-0.29886436,-0.6343627,0.64160115,0.31082472,-1.0
801245130,3,-0.29886696,-0.6343574,0.64160156,0.3108322,-1.0
801245139,3,-0.2988694,-0.6343524,0.64160025,0.3108428,-1.0
801245149,3,-0.29887134,-0.63434833,0.6416094,0.31083035,-1.0
801245158,3,-0.29886425,-0.6343629,0.64160347,0.3108197,-1.0
801245168,3,-0.29885548,-0.63438076,0.64160174,0.31079513,-1.0
801245177,3,-0.29885668,-0.6343783,0.64160204,0.3107984,-1.0
801245187,3,-0.29886052,-0.63437057,0.6415998,0.31081524,-1.0
801245196,3,-0.29885623,-0.63437927,0.6416023,0.31079647,-1.0
801245206,3,-0.298857,-0.6343778,0.64159465,0.31081447,-1.0
801245215,3,-0.2988597,-0.63437223,0.6415994,0.3108134,-1.0
801245225,3,-0.298865,-0.63436127,0.6416099,0.31080896,-1.0
801245234,3,-0.2988633,-0.6343646,0.6416198,0.31078336,-1.0
801245244,3,-0.29885823,-0.63437504,0.64161557,0.3107757,-1.0
801245253,3,-0.29886097,-0.63436955,0.6416068,0.3108024,-1.0
801245263,3,-0.29886097,-0.63436955,0.6416068,0.3108024,-1.0
801245272,3,-0.29885855,-0.6343745,0.64160955,0.31078905,-1.0
801245282,3,-0.29885274,-0.63438654,0.64159155,0.3108071,-1.0
801245291,3,-0.298841,-0.63441056,0.6415854,0.310782,-1.0
801245301,3,-0.2988406,-0.6344114,0.6415834,0.31078488,-1.0
801245310,3,-0.29884756,-0.6343971,0.6415899,0.310794,-1.0
801245320,3,-0.29884353,-0.63440543,0.6415795,0.31080213,-1.0
801245329,3,-0.29884806,-0.63439626,0.6415735,0.310829,-1.0
801245339,3,-0.2988479,-0.63439673,0.64155984,0.31085637,-1.0
801245348,3,-0.29884538,-0.63440186,0.64156216,0.31084356,-1.0
801245358,3,-0.29884538,-0.6344019,0.64155614,0.3108559,-1.0
801245367,3,-0.29883254,-0.6344282,0.64155084,0.31082544,-1.0
801245377,3,-0.29883674,-0.6344195,0.641559,0.3108223,-1.0
801245386,3,-0.298838,-0.63441706,0.6415541,0.3108362,-1.0
801245396,3,-0.2988294,-0.63443464,0.6415492,0.31081876,-1.0
801245405,3,-0.2988293,-0.63443476,0.64156073,0.3107949,-1.0
801245415,3,-0.29882967,-0.6344339,0.6415671,0.31078312,-1.0
801245424,3,-0.29883227,-0.63442856,0.6415689,0.31078777,-1.0
801245434,3,-0.29883263,-0.6344279,0.6415617,0.31080368,-1.0
801245443,3,-0.29882917,-0.6344351,0.64154613,0.31082436,-1.0
801245453,3,-0.29882807,-0.6344374,0.6415469,0.3108191,-1.0
801245462,3,-0.29882807,-0.6344374,0.6415469,0.3108191,-1.0
801245472,3,-0.29882824,-0.63443696,0.641553,0.3108073,-1.0
801245481,3,-0.29881722,-0.6344595,0.64155185,0.31077436,-1.0
801245491,3,-0.29881757,-0.63445896,0.6415359,0.31080803,-1.0
801245500,3,-0.29881287,-0.6344685,0.6415442,0.31077588,-1.0
801245510,3,-0.29882059,-0.6344525,0.64155996,0.31076849,-1.0
801245519,3,-0.2988168,-0.6344603,0.6415552,0.3107661,-1.0
801245529,3,-0.298812,-0.63447016,0.641549,0.3107634,-1.0
801245538,3,-0.29880065,-0.6344933,0.6415502,0.31072462,-1.0
801245548,3,-0.29880333,-0.63448787,0.6415511,0.3107313,-1.0
801245557,3,-0.29879248,-0.63451,0.6415484,0.31070203,-1.0
801245567,3,-0.29880074,-0.6344931,0.64155155,0.31072205,-1.0
801245576,3,-0.29879913,-0.6344965,0.6415435,0.3107333,-1.0
801245586,3,-0.29879633,-0.63450223,0.64154524,0.3107208,-1.0
801245595,3,-0.2987936,-0.6345078,0.6415434,0.31071588,-1.0
801245605,3,-0.29878965,-0.6345159,0.64153874,0.31071272,-1.0
801245614,3,-0.29878685,-0.63452166,0.6415368,0.31070763,-1.0
801245624,3,-0.2987853,-0.6345248,0.6415374,0.31070143,-1.0
801245633,3,-0.29878706,-0.6345211,0.64154476,0.31069198,-1.0
801245643,3,-0.2987835,-0.6345282,0.6415604,0.31064874,-1.0
801245652,3,-0.2987835,-0.6345282,0.6415604,0.31064874,-1.0
801245662,3,-0.29877424,-0.63454705,0.6415658,0.31060803,-1.0
801245671,3,-0.29877916,-0.63453686,0.6415753,0.31060448,-1.0
801245681,3,-0.2987762,-0.63454294,0.6415731,0.31059954,-1.0
801245690,3,-0.2987739,-0.6345476,0.6415736,0.310591,-1.0
801245700,3,-0.298765,-0.6345659,0.64156836,0.31057313,-1.0
801245709,3,-0.29876268,-0.6345705,0.64157635,0.31054935,-1.0
801245719,3,-0.29875958,-0.63457674,0.641587,0.31051764,-1.0
801245728,3,-0.2987619,-0.63457197,0.6415891,0.31052083,-1.0
801245738,3,-0.29876083,-0.63457423,0.6415798,0.31053638,-1.0
801245747,3,-0.2987589,-0.63457805,0.6415908,0.31050774,-1.0
801245757,3,-0.29876667,-0.6345622,0.64159346,0.31052718,-1.0
801245766,3,-0.29876253,-0.63457054,0.6415982,0.3105042,-1.0
801245776,3,-0.29876533,-0.6345649,0.64159447,0.31052092,-1.0
801245785,3,-0.29877254,-0.63455015,0.6415953,0.3105423,-1.0
801245795,3,-0.29876837,-0.6345588,0.64158654,0.31054685,-1.0
801245804,3,-0.29876697,-0.63456166,0.64158404,0.3105474,-1.0
801245814,3,-0.29876807,-0.6345592,0.64159954,0.31051937,-1.0
801245823,3,-0.29876092,-0.6345738,0.64159673,0.31050223,-1.0
801245833,3,-0.29875356,-0.6345889,0.6415936,0.31048498,-1.0
801245842,3,-0.29874805,-0.6346002,0.64159083,0.3104728,-1.0
801245852,3,-0.29874805,-0.6346002,0.64159083,0.3104728,-1.0
801245861,3,-0.2987492,-0.6345977,0.6415996,0.31045866,-1.0
801245871,3,-0.29874963,-0.6345968,0.6416013,0.3104566,-1.0
801245880,3,-0.2987432,-0.6346101,0.64159364,0.3104515,-1.0
801245890,3,-0.29874173,-0.63461304,0.6415948,0.31044438,-1.0
801245899,3,-0.29873893,-0.6346187,0.6415959,0.3104333,-1.0
801245909,3,-0.29874507,-0.6346061,0.6416039,0.31043658,-1.0
801245918,3,-0.29874107,-0.6346143,0.6416026,0.3104266,-1.0
801245928,3,-0.29873466,-0.63462746,0.6415961,0.31041917,-1.0
801245937,3,-0.29874334,-0.6346095,0.64160836,0.31042203,-1.0
801245947,3,-0.29875278,-0.6345902,0.6416185,0.31043163,-1.0
801245956,3,-0.2987511,-0.63459367,0.6416179,0.31042743,-1.0
801245966,3,-0.29874372,-0.63460875,0.6416118,0.3104162,-1.0
801245975,3,-0.29874337,-0.6346095,0.64161086,0.31041694,-1.0
801245985,3,-0.29873872,-0.6346192,0.6415984,0.3104275,-1.0
801245994,3,-0.29874533,-0.6346055,0.64160764,0.3104299,-1.0
801246004,3,-0.29874706,-0.6346022,0.64159405,0.31046313,-1.0
801246013,3,-0.29874423,-0.63460803,0.64158565,0.31047127,-1.0
801246023,3,-0.29874557,-0.6346052,0.6415913,0.3104639,-1.0
801246032,3,-0.29874557,-0.6346052,0.6415913,0.3104639,-1.0
801246042,3,-0.29873756,-0.6346216,0.64159036,0.31044018,-1.0
801246051,3,-0.29873696,-0.6346229,0.64158565,0.31044784,-1.0
801246061,3,-0.29873127,-0.6346345,0.6415868,0.31042728,-1.0
801246070,3,-0.29872158,-0.6346543,0.6415812,0.3104077,-1.0
801246080,3,-0.29871693,-0.6346638,0.6415757,0.3104039,-1.0
801246089,3,-0.2987217,-0.6346542,0.6415725,0.3104258,-1.0
801246099,3,-0.29872376,-0.63464993,0.6415745,0.31042823,-1.0
801246108,3,-0.29872924,-0.6346387,0.64157796,0.31043878,-1.0
801246118,3,-0.29872993,-0.6346372,0.64159244,0.31041136,-1.0
801246127,3,-0.29872862,-0.6346399,0.6415851,0.31042224,-1.0
801246137,3,-0.29872167,-0.63465387,0.64159924,0.3103711,-1.0
801246146,3,-0.29872188,-0.63465333,0.6416112,0.31034732,-1.0
801246156,3,-0.29871878,-0.63465947,0.64162505,0.3103091,-1.0
801246165,3,-0.29872188,-0.6346533,0.64161444,0.31034076,-1.0
801246175,3,-0.29872575,-0.6346453,0.6416196,0.31034255,-1.0
801246184,3,-0.29871866,-0.6346598,0.6416172,0.31032476,-1.0
801246194,3,-0.2987137,-0.63466996,0.64161164,0.31032026,-1.0
801246203,3,-0.29871744,-0.63466245,0.64160293,0.31035,-1.0
801246213,3,-0.29871574,-0.6346659,0.64160544,0.31033936,-1.0
801246222,3,-0.29872307,-0.6346509,0.6416133,0.31034687,-1.0
801246232,3,-0.29872307,-0.6346509,0.6416133,0.31034687,-1.0
801246241,3,-0.29871967,-0.6346579,0.6416028,0.31035733,-1.0
801246251,3,-0.29871756,-0.63466233,0.64159703,0.3103624,-1.0
801246260,3,-0.29871547,-0.6346667,0.64159155,0.3103668,-1.0
801246270,3,-0.29870906,-0.63467973,0.64159125,0.31034684,-1.0
801246279,3,-0.29870796,-0.6346819,0.6415991,0.31032732,-1.0
801246289,3,-0.2987084,-0.634681,0.6415966,0.31033385,-1.0
801246298,3,-0.29869813,-0.63470185,0.64160293,0.31028798,-1.0
801246308,3,-0.29868835,-0.6347219,0.6416002,0.31026217,-1.0
801246317,3,-0.2986981,-0.63470185,0.6416102,0.31027308,-1.0
801246327,3,-0.29869956,-0.634699,0.64160436,0.31028965,-1.0
801246336,3,-0.29869458,-0.6347093,0.6415887,0.31030566,-1.0
801246346,3,-0.2986934,-0.6347117,0.6415958,0.3102873,-1.0
801246355,3,-0.29869875,-0.63470066,0.6415972,0.31030172,-1.0
801246365,3,-0.2986906,-0.6347174,0.6415929,0.31028423,-1.0
801246374,3,-0.29869226,-0.6347139,0.6416018,0.3102714,-1.0
801246384,3,-0.2986916,-0.6347152,0.64160347,0.31026596,-1.0
801246393,3,-0.29868942,-0.6347195,0.6416132,0.31023905,-1.0
801246403,3,-0.29868993,-0.63471836,0.6416178,0.31023145,-1.0
801246412,3,-0.29867518,-0.63474846,0.6416189,0.31018174,-1.0
801246422,3,-0.2986712,-0.6347566,0.64161557,0.3101757,-1.0
801246431,3,-0.2986712,-0.6347566,0.64161557,0.3101757,-1.0
801246441,3,-0.29867545,-0.6347479,0.64161766,0.31018522,-1.0
801246450,3,-0.29867435,-0.6347501,0.64161944,0.31017795,-1.0
801246460,3,-0.29867575,-0.63474745,0.64160734,0.3102071,-1.0
801246469,3,-0.29867715,-0.63474464,0.6416061,0.3102141,-1.0
801246479,3,-0.29867646,-0.6347461,0.6416012,0.310222,-1.0
801246488,3,-0.29867148,-0.6347562,0.6416025,0.3102033,-1.0
801246498,3,-0.29867625,-0.6347464,0.6416093,0.31020486,-1.0
801246507,3,-0.29866514,-0.6347692,0.6415999,0.3101882,-1.0
801246517,3,-0.2986624,-0.6347748,0.64160115,0.3101769,-1.0
801246526,3,-0.2986662,-0.6347669,0.64160746,0.31017634,-1.0
801246536,3,-0.29867113,-0.63475686,0.64160657,0.31019393,-1.0
801246545,3,-0.2986729,-0.6347533,0.641602,0.31020898,-1.0
801246555,3,-0.29867622,-0.6347467,0.641596,0.31023175,-1.0
801246564,3,-0.29867503,-0.6347492,0.64158756,0.31024528,-1.0
801246574,3,-0.2986729,-0.6347536,0.6415847,0.3102442,-1.0
801246583,3,-0.29866886,-0.6347617,0.64159197,0.31021646,-1.0
801246593,3,-0.29866922,-0.63476115,0.6415828,0.3102363,-1.0
801246602,3,-0.29867482,-0.63474965,0.6415853,0.31024915,-1.0
801246612,3,-0.29867482,-0.63474965,0.6415853,0.31024915,-1.0
801246621,3,-0.29867336,-0.6347527,0.6415804,0.31025437,-1.0
801246631,3,-0.29867333,-0.63475263,0.64159024,0.31023422,-1.0
801246640,3,-0.29866314,-0.6347738,0.641566,0.310251,-1.0
801246650,3,-0.29866636,-0.6347672,0.64157003,0.31025314,-1.0
801246659,3,-0.29867077,-0.6347582,0.6415663,0.310275,-1.0
801246669,3,-0.29867092,-0.634758,0.6415565,0.31029537,-1.0
801246678,3,-0.2986767,-0.63474625,0.6415518,0.31032357,-1.0
801246688,3,-0.29868388,-0.63473165,0.6415528,0.31034452,-1.0
801246697,3,-0.29871777,-0.63466305,0.641509,0.31054267,-1.0
801246707,3,-0.29924163,-0.6335914,0.6416796,0.3118713,-1.0
801246716,3,-0.29917508,-0.6337266,0.64176553,0.31148323,-1.0
801246726,3,-0.299194,-0.6336879,0.64177215,0.3115301,-1.0
801246735,3,-0.2991744,-0.6337275,0.64181864,0.3113726,-1.0
801246745,3,-0.2990556,-0.6339703,0.6417817,0.31106853,-1.0
801246754,3,-0.29895586,-0.63417476,0.6417033,0.31090936,-1.0
801246764,3,-0.29883057,-0.6344318,0.64159137,0.31073642,-1.0
801246773,3,-0.29868796,-0.63472337,0.6415477,0.31036806,-1.0
801246783,3,-0.2985091,-0.6350893,0.64147675,0.3099379,-1.0
801246792,3,-0.29832911,-0.6354577,0.6413888,0.30953798,-1.0
801246802,3,-0.29832911,-0.6354577,0.6413888,0.30953798,-1.0
801246811,3,-0.29812875,-0.63586783,0.6412904,0.30909202,-1.0
801246821,3,-0.29791498,-0.6363057,0.64118135,0.30862316,-1.0
801246830,3,-0.2976992,-0.63674724,0.6410881,0.30811384,-1.0
801246840,3,-0.298057,-0.636946,0.6406843,0.308197,-1.0
801246849,3,-0.29842278,-0.6371626,0.64026475,0.30826715,-1.0
801246859,3,-0.29882392,-0.6373793,0.6398231,0.30834776,-1.0
801246868,3,-0.29923,-0.63760906,0.6393681,0.3084226,-1.0
801246878,3,-0.29961404,-0.63787353,0.6389057,0.3084612,-1.0
801246887,3,-0.30002087,-0.6381541,0.63841856,0.30849406,-1.0
801246897,3,-0.3003831,-0.6384887,0.6379199,0.3084807,-1.0
801246906,3,-0.3007805,-0.6388133,0.6374024,0.3084911,-1.0
801246916,3,-0.30119678,-0.6391663,0.6368615,0.30847105,-1.0
801246925,3,-0.3015727,-0.639576,0.6363216,0.30836868,-1.0
801246935,3,-0.3020552,-0.6399743,0.6356881,0.30837664,-1.0
801246944,3,-0.3025812,-0.64039224,0.6350179,0.30837423,-1.0
801246954,3,-0.30319086,-0.64081025,0.6342752,0.30843556,-1.0
