als_s001_003 Ambient Light Sensor Non-wakeup,ams AG,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),ambient_brightness[lux]
801250393,3,96.0,4000.0,1.0
801250493,3,97.0,4000.0,1.0
801250593,3,99.0,4000.0,1.0
801250693,3,99.0,4000.0,1.0
801250893,3,88.0,4000.0,1.0
801250993,3,81.0,4000.0,1.0
801251093,3,71.0,4000.0,1.0
801251193,3,63.0,4000.0,1.0
801251293,3,59.0,4000.0,1.0
801251393,3,55.0,4000.0,1.0
801251493,3,56.0,4000.0,1.0
801251593,3,56.0,4000.0,1.0
801251693,3,56.0,4000.0,1.0
801251793,3,57.0,4000.0,1.0
801251893,3,58.0,4000.0,1.0
801252093,3,59.0,4000.0,1.0
801252193,3,61.0,4000.0,1.0
801252293,3,59.0,4000.0,1.0
801252393,3,60.0,4000.0,1.0
801252493,3,61.0,4000.0,1.0
801252593,3,63.0,4000.0,1.0
801252693,3,65.0,4000.0,1.0
801252793,3,72.0,4000.0,1.0
801252893,3,75.0,4000.0,1.0
801252993,3,80.0,4000.0,1.0
801253093,3,85.0,4000.0,1.0
801253293,3,90.0,4000.0,1.0
801253393,3,95.0,4000.0,1.0
801253493,3,98.0,4000.0,1.0
801253593,3,100.0,4000.0,1.0
801253693,3,102.0,4000.0,1.0
801253793,3,107.0,4000.0,1.0
801253893,3,115.0,4000.0,1.0
801253993,3,129.0,4000.0,1.0
801254093,3,150.0,4000.0,1.0
801254193,3,170.0,4000.0,1.0
801254293,3,186.0,4000.0,1.0
801254493,3,271.0,4000.0,1.0
801254593,3,311.0,4000.0,1.0
801254693,3,320.0,4000.0,1.0
801254793,3,317.0,4000.0,1.0
801254893,3,323.0,4000.0,1.0
801254993,3,329.0,4000.0,1.0
801255093,3,340.0,4000.0,1.0
801255193,3,380.0,4000.0,1.0
801255293,3,418.0,4000.0,1.0
801255393,3,419.0,4000.0,1.0
801255493,3,426.0,4000.0,1.0
801255693,3,421.0,4000.0,1.0
801255793,3,415.0,4000.0,1.0
801255893,3,415.0,4000.0,1.0
801255993,3,406.0,4000.0,1.0
801256093,3,394.0,4000.0,1.0
801256193,3,377.0,4000.0,1.0
801256293,3,365.0,4000.0,1.0
801256393,3,376.0,4000.0,1.0
801256493,3,401.0,4000.0,1.0
801256593,3,401.0,4000.0,1.0
801256693,3,387.0,4000.0,1.0
801256893,3,372.0,4000.0,1.0
801256993,3,354.0,4000.0,1.0
801257093,3,339.0,4000.0,1.0
801257193,3,327.0,4000.0,1.0
801257293,3,321.0,4000.0,1.0
801257393,3,323.0,4000.0,1.0
801257493,3,321.0,4000.0,1.0
801257593,3,340.0,4000.0,1.0
801257693,3,355.0,4000.0,1.0
801257793,3,364.0,4000.0,1.0
801257893,3,365.0,4000.0,1.0
801258093,3,368.0,4000.0,1.0
801258193,3,362.0,4000.0,1.0
801258293,3,358.0,4000.0,1.0
801258393,3,346.0,4000.0,1.0
801258493,3,330.0,4000.0,1.0
801258593,3,311.0,4000.0,1.0
801258693,3,297.0,4000.0,1.0
801258793,3,281.0,4000.0,1.0
801258893,3,260.0,4000.0,1.0
801258993,3,232.0,4000.0,1.0
801259093,3,217.0,4000.0,1.0
801259293,3,200.0,4000.0,1.0
801259393,3,191.0,4000.0,1.0
801259493,3,186.0,4000.0,1.0
801259593,3,170.0,4000.0,1.0
801259693,3,152.0,4000.0,1.0
801259793,3,136.0,4000.0,1.0
801259893,3,126.0,4000.0,1.0
801259993,3,121.0,4000.0,1.0
801260093,3,138.0,4000.0,1.0
801260193,3,161.0,4000.0,1.0
801260293,3,166.0,4000.0,1.0
801260493,3,155.0,4000.0,1.0
801260593,3,139.0,4000.0,1.0
801260693,3,126.0,4000.0,1.0
801260793,3,124.0,4000.0,1.0
801260893,3,122.0,4000.0,1.0
801260993,3,124.0,4000.0,1.0
801261093,3,120.0,4000.0,1.0
801261193,3,122.0,4000.0,1.0
801261293,3,121.0,4000.0,1.0
801261393,3,120.0,4000.0,1.0
801261493,3,114.0,4000.0,1.0
801261693,3,105.0,4000.0,1.0
801261793,3,105.0,4000.0,1.0
801261893,3,107.0,4000.0,1.0
801261993,3,111.0,4000.0,1.0
801262093,3,117.0,4000.0,1.0
801262193,3,121.0,4000.0,1.0
801262293,3,119.0,4000.0,1.0
801262393,3,115.0,4000.0,1.0
801262493,3,109.0,4000.0,1.0
801262593,3,103.0,4000.0,1.0
801262693,3,105.0,4000.0,1.0
801262893,3,113.0,4000.0,1.0
801262993,3,122.0,4000.0,1.0
801263093,3,130.0,4000.0,1.0
801263193,3,152.0,4000.0,1.0
801263293,3,194.0,4000.0,1.0
801263393,3,245.0,4000.0,1.0
801263493,3,290.0,4000.0,1.0
801263593,3,346.0,4000.0,1.0
801263693,3,411.0,4000.0,1.0
801263793,3,488.0,4000.0,1.0
801263893,3,571.0,4000.0,1.0
801264093,3,698.0,4000.0,1.0
801264193,3,715.0,4000.0,1.0
801264293,3,728.0,4000.0,1.0
801264393,3,755.0,4000.0,1.0
801264493,3,782.0,4000.0,1.0
801264593,3,800.0,4000.0,1.0
801264693,3,818.0,4000.0,1.0
801264793,3,832.0,4000.0,1.0
801264893,3,865.0,4000.0,1.0
801264993,3,893.0,4000.0,1.0
801265093,3,915.0,4000.0,1.0
801265293,3,960.0,4000.0,1.0
801265393,3,974.0,4000.0,1.0
801265493,3,982.0,4000.0,1.0
801265593,3,981.0,4000.0,1.0
801265693,3,974.0,4000.0,1.0
801265793,3,963.0,4000.0,1.0
801265893,3,952.0,4000.0,1.0
801265993,3,929.0,4000.0,1.0
801266093,3,900.0,4000.0,1.0
801266193,3,882.0,4000.0,1.0
801266293,3,867.0,4000.0,1.0
801266493,3,838.0,4000.0,1.0
801266593,3,817.0,4000.0,1.0
801266693,3,785.0,4000.0,1.0
801266793,3,761.0,4000.0,1.0
801266893,3,720.0,4000.0,1.0
801266993,3,653.0,4000.0,1.0
801267093,3,610.0,4000.0,1.0
801267193,3,577.0,4000.0,1.0
801267293,3,544.0,4000.0,1.0
801267393,3,503.0,4000.0,1.0
801267493,3,471.0,4000.0,1.0
801267693,3,450.0,4000.0,1.0
801267793,3,445.0,4000.0,1.0
801267893,3,443.0,4000.0,1.0
801267993,3,433.0,4000.0,1.0
801268093,3,442.0,4000.0,1.0
801268193,3,460.0,4000.0,1.0
801268293,3,446.0,4000.0,1.0
801268393,3,428.0,4000.0,1.0
801268493,3,418.0,4000.0,1.0
801268593,3,403.0,4000.0,1.0
801268693,3,360.0,4000.0,1.0
801268893,3,302.0,4000.0,1.0
801268993,3,285.0,4000.0,1.0
801269093,3,279.0,4000.0,1.0
801269193,3,266.0,4000.0,1.0
801269293,3,258.0,4000.0,1.0
801269393,3,254.0,4000.0,1.0
801269493,3,241.0,4000.0,1.0
801269593,3,237.0,4000.0,1.0
801269693,3,228.0,4000.0,1.0
801269793,3,223.0,4000.0,1.0
801269893,3,218.0,4000.0,1.0
801270093,3,231.0,4000.0,1.0
801270193,3,249.0,4000.0,1.0
801270293,3,263.0,4000.0,1.0
801270393,3,278.0,4000.0,1.0
801270493,3,282.0,4000.0,1.0
801270593,3,282.0,4000.0,1.0
801270693,3,282.0,4000.0,1.0
801270793,3,295.0,4000.0,1.0
801270893,3,297.0,4000.0,1.0
801270993,3,299.0,4000.0,1.0
801271093,3,304.0,4000.0,1.0
801271293,3,305.0,4000.0,1.0
801271393,3,301.0,4000.0,1.0
801271493,3,306.0,4000.0,1.0
801271593,3,307.0,4000.0,1.0
801271693,3,305.0,4000.0,1.0
801271793,3,307.0,4000.0,1.0
801271893,3,305.0,4000.0,1.0
801271993,3,307.0,4000.0,1.0
801272093,3,329.0,4000.0,1.0
801272193,3,361.0,4000.0,1.0
801272293,3,387.0,4000.0,1.0
801272493,3,416.0,4000.0,1.0
801272593,3,432.0,4000.0,1.0
801272693,3,463.0,4000.0,1.0
801272793,3,491.0,4000.0,1.0
801272893,3,518.0,4000.0,1.0
801272993,3,548.0,4000.0,1.0
801273093,3,577.0,4000.0,1.0
801273193,3,583.0,4000.0,1.0
801273293,3,583.0,4000.0,1.0
801273393,3,596.0,4000.0,1.0
801273493,3,618.0,4000.0,1.0
801273693,3,678.0,4000.0,1.0
801273793,3,722.0,4000.0,1.0
801273893,3,763.0,4000.0,1.0
801273993,3,801.0,4000.0,1.0
801274093,3,836.0,4000.0,1.0
801274193,3,860.0,4000.0,1.0
801274293,3,880.0,4000.0,1.0
801274393,3,910.0,4000.0,1.0
801274493,3,961.0,4000.0,1.0
801274593,3,1020.0,4000.0,1.0
801274693,3,1098.0,4000.0,1.0
801274893,3,1263.0,4000.0,1.0
801274993,3,1350.0,4000.0,1.0
801275093,3,1407.0,4000.0,1.0
801275193,3,1393.0,4000.0,1.0
801275293,3,1333.0,4000.0,1.0
801275393,3,1212.0,4000.0,1.0
801275493,3,1056.0,4000.0,1.0
801275593,3,904.0,4000.0,1.0
801275693,3,770.0,4000.0,1.0
801275793,3,673.0,4000.0,1.0
801275893,3,642.0,4000.0,1.0
801276093,3,681.0,4000.0,1.0
801276193,3,696.0,4000.0,1.0
801276293,3,671.0,4000.0,1.0
801276393,3,638.0,4000.0,1.0
801276493,3,604.0,4000.0,1.0
801276593,3,563.0,4000.0,1.0
801276693,3,523.0,4000.0,1.0
801276793,3,492.0,4000.0,1.0
801276893,3,467.0,4000.0,1.0
801276993,3,455.0,4000.0,1.0
801277093,3,444.0,4000.0,1.0
801277293,3,397.0,4000.0,1.0
801277393,3,389.0,4000.0,1.0
801277493,3,391.0,4000.0,1.0
801277593,3,385.0,4000.0,1.0
801277693,3,392.0,4000.0,1.0
801277793,3,392.0,4000.0,1.0
801277893,3,369.0,4000.0,1.0
801277993,3,365.0,4000.0,1.0
801278093,3,366.0,4000.0,1.0
801278193,3,373.0,4000.0,1.0
801278293,3,384.0,4000.0,1.0
801278493,3,407.0,4000.0,1.0
801278593,3,417.0,4000.0,1.0
801278693,3,405.0,4000.0,1.0
801278793,3,390.0,4000.0,1.0
801278893,3,372.0,4000.0,1.0
801278993,3,361.0,4000.0,1.0
801279093,3,357.0,4000.0,1.0
801279193,3,358.0,4000.0,1.0
801279293,3,351.0,4000.0,1.0
801279393,3,352.0,4000.0,1.0
801279493,3,357.0,4000.0,1.0
801279693,3,348.0,4000.0,1.0
801279793,3,346.0,4000.0,1.0
801279893,3,339.0,4000.0,1.0
801279993,3,335.0,4000.0,1.0
801280093,3,337.0,4000.0,1.0
801280193,3,341.0,4000.0,1.0
801280293,3,345.0,4000.0,1.0
801280393,3,349.0,4000.0,1.0
801280493,3,346.0,4000.0,1.0
801280593,3,346.0,4000.0,1.0
801280693,3,348.0,4000.0,1.0
801280893,3,383.0,4000.0,1.0
801280993,3,401.0,4000.0,1.0
801281093,3,437.0,4000.0,1.0
801281193,3,494.0,4000.0,1.0
801281293,3,546.0,4000.0,1.0
801281393,3,582.0,4000.0,1.0
801281493,3,613.0,4000.0,1.0
801281593,3,636.0,4000.0,1.0
801281693,3,640.0,4000.0,1.0
801281793,3,633.0,4000.0,1.0
801281893,3,640.0,4000.0,1.0
801282093,3,681.0,4000.0,1.0
801282193,3,691.0,4000.0,1.0
801282293,3,707.0,4000.0,1.0
801282393,3,703.0,4000.0,1.0
801282493,3,712.0,4000.0,1.0
801282593,3,756.0,4000.0,1.0
801282693,3,792.0,4000.0,1.0
801282793,3,851.0,4000.0,1.0
801282893,3,929.0,4000.0,1.0
801282993,3,965.0,4000.0,1.0
801283093,3,958.0,4000.0,1.0
801283293,3,902.0,4000.0,1.0
801283393,3,863.0,4000.0,1.0
801283493,3,840.0,4000.0,1.0
801283593,3,830.0,4000.0,1.0
801283693,3,822.0,4000.0,1.0
801283793,3,801.0,4000.0,1.0
801283893,3,771.0,4000.0,1.0
801283993,3,740.0,4000.0,1.0
801284093,3,723.0,4000.0,1.0
801284193,3,719.0,4000.0,1.0
801284293,3,721.0,4000.0,1.0
801284493,3,744.0,4000.0,1.0
801284593,3,738.0,4000.0,1.0
801284693,3,697.0,4000.0,1.0
801284793,3,639.0,4000.0,1.0
801284893,3,579.0,4000.0,1.0
801284993,3,516.0,4000.0,1.0
801285093,3,470.0,4000.0,1.0
801285193,3,445.0,4000.0,1.0
801285293,3,440.0,4000.0,1.0
801285393,3,440.0,4000.0,1.0
801285493,3,423.0,4000.0,1.0
801285693,3,410.0,4000.0,1.0
801285793,3,408.0,4000.0,1.0
801285893,3,398.0,4000.0,1.0
801285993,3,393.0,4000.0,1.0
801286093,3,396.0,4000.0,1.0
801286193,3,387.0,4000.0,1.0
801286293,3,386.0,4000.0,1.0
801286393,3,390.0,4000.0,1.0
801286493,3,391.0,4000.0,1.0
801286593,3,384.0,4000.0,1.0
801286693,3,378.0,4000.0,1.0
801286893,3,393.0,4000.0,1.0
801286993,3,396.0,4000.0,1.0
801287093,3,399.0,4000.0,1.0
801287193,3,400.0,4000.0,1.0
801287293,3,398.0,4000.0,1.0
801287393,3,401.0,4000.0,1.0
801287493,3,402.0,4000.0,1.0
801287593,3,401.0,4000.0,1.0
801287693,3,398.0,4000.0,1.0
801287793,3,398.0,4000.0,1.0
801287893,3,404.0,4000.0,1.0
801288093,3,401.0,4000.0,1.0
801288193,3,405.0,4000.0,1.0
801288293,3,394.0,4000.0,1.0
801288393,3,382.0,4000.0,1.0
801288493,3,377.0,4000.0,1.0
801288593,3,364.0,4000.0,1.0
801288693,3,362.0,4000.0,1.0
801288793,3,377.0,4000.0,1.0
801288893,3,391.0,4000.0,1.0
801288993,3,411.0,4000.0,1.0
801289093,3,457.0,4000.0,1.0
801289293,3,614.0,4000.0,1.0
801289393,3,682.0,4000.0,1.0
801289493,3,757.0,4000.0,1.0
801289593,3,828.0,4000.0,1.0
801289693,3,899.0,4000.0,1.0
801289793,3,934.0,4000.0,1.0
801289893,3,931.0,4000.0,1.0
801289993,3,907.0,4000.0,1.0
801290093,3,890.0,4000.0,1.0
801290193,3,886.0,4000.0,1.0
801290293,3,878.0,4000.0,1.0
801290493,3,895.0,4000.0,1.0
801290593,3,890.0,4000.0,1.0
801290693,3,880.0,4000.0,1.0
801290793,3,886.0,4000.0,1.0
801290893,3,885.0,4000.0,1.0
801290993,3,893.0,4000.0,1.0
801291093,3,898.0,4000.0,1.0
801291193,3,922.0,4000.0,1.0
801291293,3,948.0,4000.0,1.0
801291393,3,973.0,4000.0,1.0
801291493,3,985.0,4000.0,1.0
801291693,3,990.0,4000.0,1.0
801291793,3,979.0,4000.0,1.0
801291893,3,976.0,4000.0,1.0
801291993,3,995.0,4000.0,1.0
801292093,3,1009.0,4000.0,1.0
801292193,3,1020.0,4000.0,1.0
801292293,3,1009.0,4000.0,1.0
801292393,3,989.0,4000.0,1.0
801292493,3,966.0,4000.0,1.0
801292593,3,951.0,4000.0,1.0
801292693,3,960.0,4000.0,1.0
801292893,3,996.0,4000.0,1.0
801292993,3,1002.0,4000.0,1.0
801293093,3,996.0,4000.0,1.0
801293193,3,981.0,4000.0,1.0
801293293,3,952.0,4000.0,1.0
801293393,3,934.0,4000.0,1.0
801293493,3,905.0,4000.0,1.0
801293593,3,869.0,4000.0,1.0
801293693,3,838.0,4000.0,1.0
801293793,3,803.0,4000.0,1.0
801293893,3,757.0,4000.0,1.0
801294093,3,720.0,4000.0,1.0
801294193,3,687.0,4000.0,1.0
801294293,3,658.0,4000.0,1.0
801294393,3,633.0,4000.0,1.0
801294493,3,619.0,4000.0,1.0
801294593,3,590.0,4000.0,1.0
801294693,3,570.0,4000.0,1.0
801294793,3,548.0,4000.0,1.0
801294893,3,528.0,4000.0,1.0
801294993,3,509.0,4000.0,1.0
801295093,3,490.0,4000.0,1.0
801295293,3,464.0,4000.0,1.0
801295393,3,458.0,4000.0,1.0
801295493,3,449.0,4000.0,1.0
801295593,3,451.0,4000.0,1.0
801295693,3,443.0,4000.0,1.0
801295793,3,435.0,4000.0,1.0
801295893,3,431.0,4000.0,1.0
801295993,3,422.0,4000.0,1.0
801296093,3,419.0,4000.0,1.0
801296193,3,433.0,4000.0,1.0
801296293,3,433.0,4000.0,1.0
801296493,3,426.0,4000.0,1.0
801296593,3,424.0,4000.0,1.0
801296693,3,425.0,4000.0,1.0
801296793,3,427.0,4000.0,1.0
801296893,3,433.0,4000.0,1.0
801296993,3,429.0,4000.0,1.0
801297093,3,436.0,4000.0,1.0
801297193,3,441.0,4000.0,1.0
801297293,3,447.0,4000.0,1.0
801297393,3,457.0,4000.0,1.0
801297493,3,466.0,4000.0,1.0
801297693,3,481.0,4000.0,1.0
801297793,3,499.0,4000.0,1.0
801297893,3,522.0,4000.0,1.0
801297993,3,542.0,4000.0,1.0
801298093,3,572.0,4000.0,1.0
801298193,3,604.0,4000.0,1.0
801298293,3,632.0,4000.0,1.0
801298393,3,670.0,4000.0,1.0
801298493,3,715.0,4000.0,1.0
801298593,3,756.0,4000.0,1.0
801298693,3,817.0,4000.0,1.0
801298893,3,920.0,4000.0,1.0
801298993,3,949.0,4000.0,1.0
801299093,3,950.0,4000.0,1.0
801299193,3,967.0,4000.0,1.0
801299293,3,982.0,4000.0,1.0
801299393,3,962.0,4000.0,1.0
801299493,3,904.0,4000.0,1.0
801299593,3,869.0,4000.0,1.0
801299693,3,860.0,4000.0,1.0
801299793,3,844.0,4000.0,1.0
801299893,3,821.0,4000.0,1.0
801300093,3,791.0,4000.0,1.0
801300193,3,816.0,4000.0,1.0
801300293,3,842.0,4000.0,1.0
801300393,3,865.0,4000.0,1.0
801300493,3,897.0,4000.0,1.0
801300593,3,912.0,4000.0,1.0
801300693,3,912.0,4000.0,1.0
801300793,3,924.0,4000.0,1.0
801300893,3,950.0,4000.0,1.0
801300993,3,962.0,4000.0,1.0
801301093,3,978.0,4000.0,1.0
801301293,3,1040.0,4000.0,1.0
801301393,3,1046.0,4000.0,1.0
801301493,3,1011.0,4000.0,1.0
801301593,3,938.0,4000.0,1.0
801301693,3,868.0,4000.0,1.0
801301793,3,806.0,4000.0,1.0
801301893,3,735.0,4000.0,1.0
801301993,3,694.0,4000.0,1.0
801302093,3,670.0,4000.0,1.0
801302193,3,636.0,4000.0,1.0
801302293,3,613.0,4000.0,1.0
801302493,3,573.0,4000.0,1.0
801302593,3,566.0,4000.0,1.0
801302693,3,522.0,4000.0,1.0
801302793,3,494.0,4000.0,1.0
801302893,3,500.0,4000.0,1.0
801302993,3,515.0,4000.0,1.0
801303093,3,541.0,4000.0,1.0
801303193,3,561.0,4000.0,1.0
801303293,3,532.0,4000.0,1.0
801303393,3,472.0,4000.0,1.0
801303493,3,420.0,4000.0,1.0
801303693,3,361.0,4000.0,1.0
801303793,3,339.0,4000.0,1.0
801303893,3,318.0,4000.0,1.0
801303993,3,279.0,4000.0,1.0
801304093,3,243.0,4000.0,1.0
801304193,3,209.0,4000.0,1.0
801304293,3,172.0,4000.0,1.0
801304393,3,164.0,4000.0,1.0
801304493,3,151.0,4000.0,1.0
801304593,3,136.0,4000.0,1.0
801304693,3,123.0,4000.0,1.0
801304893,3,127.0,4000.0,1.0
801304993,3,137.0,4000.0,1.0
801305093,3,149.0,4000.0,1.0
801305193,3,163.0,4000.0,1.0
801305293,3,165.0,4000.0,1.0
801305393,3,159.0,4000.0,1.0
801305493,3,150.0,4000.0,1.0
801305593,3,141.0,4000.0,1.0
801305693,3,134.0,4000.0,1.0
801305793,3,135.0,4000.0,1.0
801305893,3,133.0,4000.0,1.0
801306093,3,134.0,4000.0,1.0
801306193,3,134.0,4000.0,1.0
801306293,3,135.0,4000.0,1.0
801306393,3,136.0,4000.0,1.0
801306493,3,139.0,4000.0,1.0
801306593,3,141.0,4000.0,1.0
801306693,3,142.0,4000.0,1.0
801306793,3,143.0,4000.0,1.0
801306893,3,146.0,4000.0,1.0
801306993,3,151.0,4000.0,1.0
801307093,3,153.0,4000.0,1.0
801307293,3,156.0,4000.0,1.0
801307393,3,161.0,4000.0,1.0
801307493,3,166.0,4000.0,1.0
801307593,3,168.0,4000.0,1.0
801307693,3,166.0,4000.0,1.0
801307793,3,167.0,4000.0,1.0
801307893,3,163.0,4000.0,1.0
801307993,3,160.0,4000.0,1.0
801308093,3,160.0,4000.0,1.0
801308193,3,162.0,4000.0,1.0
801308293,3,161.0,4000.0,1.0
801308493,3,161.0,4000.0,1.0
801308593,3,160.0,4000.0,1.0
801308693,3,157.0,4000.0,1.0
801308793,3,154.0,4000.0,1.0
801308893,3,150.0,4000.0,1.0
801308993,3,151.0,4000.0,1.0
801309093,3,148.0,4000.0,1.0
801309193,3,148.0,4000.0,1.0
801309293,3,151.0,4000.0,1.0
801309393,3,155.0,4000.0,1.0
801309493,3,164.0,4000.0,1.0
801309693,3,219.0,4000.0,1.0
801309793,3,248.0,4000.0,1.0
801309893,3,280.0,4000.0,1.0
801309993,3,314.0,4000.0,1.0
801310093,3,353.0,4000.0,1.0
801310193,3,387.0,4000.0,1.0
801310293,3,422.0,4000.0,1.0
801310393,3,458.0,4000.0,1.0
801310493,3,476.0,4000.0,1.0
801310593,3,496.0,4000.0,1.0
801310693,3,506.0,4000.0,1.0
801310893,3,514.0,4000.0,1.0
801310993,3,525.0,4000.0,1.0
801311093,3,543.0,4000.0,1.0
801311193,3,538.0,4000.0,1.0
801311293,3,531.0,4000.0,1.0
801311393,3,514.0,4000.0,1.0
801311493,3,502.0,4000.0,1.0
801311593,3,464.0,4000.0,1.0
801311693,3,427.0,4000.0,1.0
801311793,3,398.0,4000.0,1.0
801311893,3,389.0,4000.0,1.0
801312093,3,383.0,4000.0,1.0
801312193,3,380.0,4000.0,1.0
801312293,3,367.0,4000.0,1.0
801312393,3,335.0,4000.0,1.0
801312493,3,303.0,4000.0,1.0
801312593,3,276.0,4000.0,1.0
801312693,3,256.0,4000.0,1.0
801312793,3,237.0,4000.0,1.0
801312893,3,220.0,4000.0,1.0
801312993,3,197.0,4000.0,1.0
801313093,3,179.0,4000.0,1.0
801313293,3,149.0,4000.0,1.0
801313393,3,136.0,4000.0,1.0
801313493,3,135.0,4000.0,1.0
801313593,3,135.0,4000.0,1.0
801313693,3,142.0,4000.0,1.0
801313793,3,148.0,4000.0,1.0
801313893,3,151.0,4000.0,1.0
801313993,3,156.0,4000.0,1.0
801314093,3,170.0,4000.0,1.0
801314193,3,186.0,4000.0,1.0
801314293,3,192.0,4000.0,1.0
801314493,3,178.0,4000.0,1.0
801314593,3,171.0,4000.0,1.0
801314693,3,163.0,4000.0,1.0
801314793,3,157.0,4000.0,1.0
801314893,3,142.0,4000.0,1.0
801314993,3,132.0,4000.0,1.0
801315093,3,120.0,4000.0,1.0
801315193,3,110.0,4000.0,1.0
801315293,3,103.0,4000.0,1.0
801315393,3,100.0,4000.0,1.0
801315493,3,101.0,4000.0,1.0
801315693,3,102.0,4000.0,1.0
801315793,3,102.0,4000.0,1.0
801315893,3,104.0,4000.0,1.0
801315993,3,108.0,4000.0,1.0
801316093,3,110.0,4000.0,1.0
801316193,3,104.0,4000.0,1.0
801316293,3,95.0,4000.0,1.0
801316393,3,84.0,4000.0,1.0
801316493,3,76.0,4000.0,1.0
801316593,3,70.0,4000.0,1.0
801316693,3,67.0,4000.0,1.0
801316893,3,72.0,4000.0,1.0
801316993,3,67.0,4000.0,1.0
801317093,3,61.0,4000.0,1.0
801317193,3,59.0,4000.0,1.0
801317293,3,58.0,4000.0,1.0
801317393,3,59.0,4000.0,1.0
801317493,3,58.0,4000.0,1.0
801317593,3,58.0,4000.0,1.0
801317693,3,57.0,4000.0,1.0
801317793,3,57.0,4000.0,1.0
801317893,3,57.0,4000.0,1.0
801318093,3,58.0,4000.0,1.0
801318193,3,58.0,4000.0,1.0
801318293,3,58.0,4000.0,1.0
801318393,3,59.0,4000.0,1.0
801318493,3,59.0,4000.0,1.0
801318593,3,60.0,4000.0,1.0
801318693,3,60.0,4000.0,1.0
801318793,3,59.0,4000.0,1.0
801318893,3,57.0,4000.0,1.0
801318993,3,58.0,4000.0,1.0
801319093,3,57.0,4000.0,1.0
801319293,3,58.0,4000.0,1.0
801319393,3,57.0,4000.0,1.0
801319493,3,57.0,4000.0,1.0
801319593,3,57.0,4000.0,1.0
801319693,3,58.0,4000.0,1.0
801319793,3,60.0,4000.0,1.0
801319893,3,61.0,4000.0,1.0
801319993,3,61.0,4000.0,1.0
801320093,3,60.0,4000.0,1.0
801320193,3,60.0,4000.0,1.0
801320293,3,60.0,4000.0,1.0
801320493,3,59.0,4000.0,1.0
801320593,3,59.0,4000.0,1.0
801320693,3,58.0,4000.0,1.0
801320793,3,57.0,4000.0,1.0
801320893,3,57.0,4000.0,1.0
801320993,3,58.0,4000.0,1.0
801321093,3,59.0,4000.0,1.0
801321193,3,59.0,4000.0,1.0
801321293,3,60.0,4000.0,1.0
801321393,3,60.0,4000.0,1.0
801321493,3,61.0,4000.0,1.0
801321693,3,63.0,4000.0,1.0
801321793,3,64.0,4000.0,1.0
801321893,3,65.0,4000.0,1.0
801321993,3,66.0,4000.0,1.0
801322093,3,68.0,4000.0,1.0
801322193,3,75.0,4000.0,1.0
801322293,3,88.0,4000.0,1.0
801322393,3,107.0,4000.0,1.0
801322493,3,134.0,4000.0,1.0
