mag_s004_001 Magnetometer Non-wakeup,QST,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),mfield_x[uT],mfield_y[uT],mfield_z[uT]
801244503,3,31.3875,67.200005,-26.987501
801244512,3,31.4125,67.175,-26.95
801244522,3,31.4375,67.137505,-26.9375
801244531,3,31.45,67.1125,-26.95
801244541,3,31.45,67.075005,-26.9375
801244550,3,31.4625,67.05,-26.9125
801244560,3,31.4625,67.0375,-26.8875
801244569,3,31.4375,67.05,-26.875
801244579,3,31.4375,67.075005,-26.8875
801244588,3,31.4125,67.0875,-26.9375
801244598,3,31.3875,67.1125,-26.975
801244607,3,31.375,67.137505,-27.025
801244617,3,31.362501,67.1625,-27.0625
801244626,3,31.3375,67.200005,-27.125
801244636,3,31.3375,67.2375,-27.175001
801244645,3,31.35,67.275,-27.1875
801244655,3,31.35,67.3,-27.2
801244664,3,31.3875,67.3125,-27.1625
801244674,3,31.425001,67.3,-27.125
801244683,3,31.475,67.2875,-27.0875
801244693,3,31.525,67.275,-27.1
801244702,3,31.5625,67.25,-27.112501
801244712,3,31.575,67.2375,-27.1875
801244721,3,31.5625,67.225,-27.237501
801244731,3,31.5625,67.2375,-27.2625
801244740,3,31.5375,67.2375,-27.300001
801244750,3,31.5375,67.2375,-27.325
801244759,3,31.5,67.2375,-27.325
801244769,3,31.45,67.2375,-27.3375
801244778,3,31.4375,67.2375,-27.275
801244788,3,31.425001,67.2125,-27.2125
801244797,3,31.45,67.200005,-27.15
801244807,3,31.4625,67.1875,-27.1
801244816,3,31.475,67.200005,-27.0375
801244826,3,31.4625,67.200005,-26.987501
801244835,3,31.4625,67.1875,-26.975
801244845,3,31.487501,67.175,-26.9375
801244854,3,31.475,67.125,-26.95
801244864,3,31.475,67.125,-26.95
801244873,3,31.4625,67.1125,-26.95
801244883,3,31.45,67.1,-26.975
801244892,3,31.45,67.0875,-27.0125
801244902,3,31.4375,67.0875,-27.050001
801244911,3,31.4375,67.0875,-27.1
801244921,3,31.4125,67.075005,-27.15
801244930,3,31.4375,67.1125,-27.175001
801244940,3,31.475,67.1125,-27.175001
801244949,3,31.5125,67.137505,-27.1875
801244959,3,31.550001,67.15,-27.175001
801244968,3,31.575,67.137505,-27.175001
801244978,3,31.575,67.125,-27.1625
801244987,3,31.5375,67.125,-27.112501
801244997,3,31.5375,67.137505,-27.075
801245006,3,31.525,67.15,-27.0375
801245016,3,31.5125,67.1875,-26.987501
801245025,3,31.5,67.1875,-26.9375
801245035,3,31.475,67.1875,-26.925001
801245044,3,31.4375,67.200005,-26.875
801245054,3,31.425001,67.2125,-26.875
801245063,3,31.4375,67.2125,-26.9
801245073,3,31.45,67.200005,-26.9
801245082,3,31.4375,67.175,-26.9125
801245092,3,31.4,67.15,-26.9
801245101,3,31.362501,67.137505,-26.9
801245111,3,31.35,67.125,-26.8875
801245120,3,31.325,67.1,-26.8875
801245130,3,31.325,67.075005,-26.862501
801245139,3,31.325,67.0625,-26.85
801245149,3,31.3125,67.075005,-26.8375
801245158,3,31.2875,67.0875,-26.7875
801245168,3,31.2875,67.1,-26.775
801245177,3,31.2875,67.1125,-26.7875
801245187,3,31.2625,67.1125,-26.800001
801245196,3,31.2625,67.137505,-26.8375
801245206,3,31.275,67.125,-26.8875
801245215,3,31.2875,67.125,-26.8875
801245225,3,31.325,67.1125,-26.9
801245234,3,31.362501,67.1125,-26.95
801245244,3,31.4,67.1125,-27.025
801245253,3,31.4125,67.1,-27.075
801245263,3,31.425001,67.1,-27.0875
801245272,3,31.425001,67.0875,-27.112501
801245282,3,31.4375,67.1125,-27.0875
801245291,3,31.45,67.125,-27.112501
801245301,3,31.4375,67.125,-27.125
801245310,3,31.425001,67.125,-27.125
801245320,3,31.425001,67.1125,-27.0875
801245329,3,31.45,67.1125,-27.0375
801245339,3,31.475,67.1125,-27.0
801245348,3,31.487501,67.125,-26.9375
801245358,3,31.475,67.125,-26.9125
801245367,3,31.45,67.137505,-26.8875
801245377,3,31.4,67.1625,-26.862501
801245386,3,31.35,67.175,-26.8375
801245396,3,31.3125,67.1875,-26.825
801245405,3,31.275,67.200005,-26.8375
801245415,3,31.2625,67.2125,-26.85
801245424,3,31.2625,67.200005,-26.8875
801245434,3,31.2625,67.200005,-26.8875
801245443,3,31.275,67.200005,-26.862501
801245453,3,31.2875,67.1875,-26.862501
801245462,3,31.300001,67.200005,-26.8875
801245472,3,31.2875,67.225,-26.9125
801245481,3,31.2875,67.262505,-26.9375
801245491,3,31.2625,67.275,-26.9375
801245500,3,31.25,67.3,-26.9625
801245510,3,31.275,67.3,-27.0125
801245519,3,31.300001,67.2875,-27.0625
801245529,3,31.325,67.2875,-27.1
801245538,3,31.3375,67.25,-27.1
801245548,3,31.35,67.225,-27.125
801245557,3,31.3375,67.175,-27.175001
801245567,3,31.362501,67.137505,-27.2625
801245576,3,31.362501,67.1,-27.2625
801245586,3,31.35,67.1,-27.25
801245595,3,31.35,67.125,-27.2
801245605,3,31.3375,67.137505,-27.15
801245614,3,31.362501,67.15,-27.112501
801245624,3,31.3875,67.137505,-27.0625
801245633,3,31.45,67.15,-26.975
801245643,3,31.475,67.175,-26.9125
801245652,3,31.5125,67.2125,-26.8875
801245662,3,31.5125,67.2375,-26.875
801245671,3,31.475,67.225,-26.9
801245681,3,31.475,67.225,-26.925001
801245690,3,31.4375,67.2125,-26.95
801245700,3,31.4125,67.225,-26.925001
801245709,3,31.3875,67.225,-26.8875
801245719,3,31.362501,67.225,-26.800001
801245728,3,31.325,67.225,-26.7125
801245738,3,31.2875,67.200005,-26.675001
801245747,3,31.2875,67.1875,-26.6375
801245757,3,31.2625,67.175,-26.612501
801245766,3,31.2875,67.1625,-26.575
801245776,3,31.2875,67.15,-26.5875
801245785,3,31.300001,67.137505,-26.6375
801245795,3,31.325,67.125,-26.7125
801245804,3,31.3375,67.0875,-26.7875
801245814,3,31.362501,67.075005,-26.825
801245823,3,31.35,67.0625,-26.8125
801245833,3,31.35,67.0625,-26.825
801245842,3,31.300001,67.05,-26.825
801245852,3,31.2625,67.012505,-26.8125
801245861,3,31.225,66.9875,-26.75
801245871,3,31.2125,66.950005,-26.6875
801245880,3,31.25,66.950005,-26.6375
801245890,3,31.275,66.950005,-26.6
801245899,3,31.325,66.9625,-26.6
801245909,3,31.362501,66.9375,-26.612501
801245918,3,31.375,66.9375,-26.65
801245928,3,31.4,66.9625,-26.7
801245937,3,31.375,66.9875,-26.825
801245947,3,31.35,67.025,-26.925001
801245956,3,31.2875,67.05,-27.0
801245966,3,31.2625,67.0875,-27.0625
801245975,3,31.225,67.1125,-27.075
801245985,3,31.2125,67.175,-27.0375
801245994,3,31.237501,67.2125,-26.987501
801246004,3,31.237501,67.25,-26.925001
801246013,3,31.275,67.262505,-26.862501
801246023,3,31.300001,67.2375,-26.8375
801246032,3,31.3375,67.2125,-26.7875
801246042,3,31.375,67.1875,-26.75
801246051,3,31.425001,67.1625,-26.7625
801246061,3,31.4375,67.15,-26.825
801246070,3,31.475,67.15,-26.8875
801246080,3,31.5,67.137505,-26.9625
801246089,3,31.475,67.137505,-27.025
801246099,3,31.4625,67.137505,-27.0625
801246108,3,31.45,67.1625,-27.125
801246118,3,31.425001,67.175,-27.2125
801246127,3,31.3875,67.1875,-27.3125
801246137,3,31.375,67.1625,-27.362501
801246146,3,31.3375,67.15,-27.3875
801246156,3,31.2875,67.15,-27.3875
801246165,3,31.2875,67.15,-27.3875
801246175,3,31.275,67.1625,-27.300001
801246184,3,31.275,67.1625,-27.25
801246194,3,31.2875,67.1625,-27.15
801246203,3,31.300001,67.175,-27.0125
801246213,3,31.3125,67.200005,-26.925001
801246222,3,31.35,67.225,-26.85
801246232,3,31.3875,67.2375,-26.800001
801246241,3,31.3875,67.25,-26.75
801246251,3,31.362501,67.262505,-26.800001
801246260,3,31.325,67.275,-26.8125
801246270,3,31.275,67.2875,-26.85
801246279,3,31.25,67.2875,-26.9375
801246289,3,31.2,67.275,-27.0
801246298,3,31.175001,67.275,-27.0375
801246308,3,31.1625,67.275,-27.075
801246317,3,31.1625,67.275,-27.1375
801246327,3,31.1875,67.275,-27.15
801246336,3,31.225,67.262505,-27.1625
801246346,3,31.2625,67.2375,-27.1875
801246355,3,31.2875,67.225,-27.1875
801246365,3,31.325,67.225,-27.1625
801246374,3,31.325,67.2125,-27.15
801246384,3,31.35,67.2125,-27.112501
801246393,3,31.35,67.225,-27.025
801246403,3,31.3375,67.2375,-27.0
801246412,3,31.3125,67.2875,-26.987501
801246422,3,31.2875,67.3,-26.975
801246431,3,31.275,67.3125,-26.9625
801246441,3,31.2625,67.3125,-26.9375
801246450,3,31.25,67.3,-26.925001
801246460,3,31.225,67.275,-26.9
801246469,3,31.225,67.2375,-26.8875
801246479,3,31.25,67.175,-26.8375
801246488,3,31.275,67.137505,-26.75
801246498,3,31.3125,67.1125,-26.6875
801246507,3,31.35,67.0875,-26.6375
801246517,3,31.362501,67.0875,-26.6375
801246526,3,31.3875,67.1,-26.65
801246536,3,31.4,67.125,-26.675001
801246545,3,31.4,67.1625,-26.6875
801246555,3,31.3875,67.1875,-26.7125
801246564,3,31.362501,67.1875,-26.7625
801246574,3,31.35,67.175,-26.85
801246583,3,31.3375,67.175,-26.925001
801246593,3,31.35,67.175,-26.975
801246602,3,31.362501,67.175,-26.987501
801246612,3,31.362501,67.1875,-26.987501
801246621,3,31.375,67.1625,-26.987501
801246631,3,31.4,67.175,-26.975
801246640,3,31.4,67.1625,-27.0
801246650,3,31.4125,67.175,-27.0
801246659,3,31.4125,67.175,-26.975
801246669,3,31.4,67.175,-26.987501
801246678,3,31.375,67.1875,-26.975
801246688,3,31.35,67.1875,-26.975
801246697,3,31.3125,67.2125,-27.0125
801246707,3,31.2875,67.2125,-27.050001
801246716,3,31.300001,67.25,-27.0375
801246726,3,31.2875,67.2875,-27.0375
801246735,3,31.2875,67.3,-27.0
801246745,3,31.300001,67.3,-26.9125
801246754,3,31.325,67.275,-26.85
801246764,3,31.3875,67.25,-26.75
801246773,3,31.4375,67.2375,-26.6
801246783,3,31.4625,67.25,-26.4625
801246792,3,31.5,67.262505,-26.325
801246802,3,31.550001,67.262505,-26.1625
801246811,3,31.6,67.275,-26.0375
801246821,3,31.6625,67.3,-25.875
801246830,3,31.725,67.35,-25.75
801246840,3,31.7625,67.387505,-25.5375
801246849,3,31.8125,67.450005,-25.3375
801246859,3,31.8375,67.475,-25.0625
801246868,3,31.862501,67.4875,-24.800001
801246878,3,31.8875,67.5,-24.525
801246887,3,31.8875,67.525,-24.237501
801246897,3,31.875,67.5375,-24.0
801246906,3,31.875,67.55,-23.725
801246916,3,31.862501,67.5875,-23.5
801246925,3,31.8375,67.6125,-23.275
801246935,3,31.85,67.6875,-23.025
801246944,3,31.85,67.75,-22.737501
801246954,3,31.862501,67.8375,-22.375
801246963,3,31.8875,67.9,-22.0
801246973,3,31.9375,67.950005,-21.5875
801246982,3,32.0,67.9875,-21.225
801246992,3,32.0875,68.012505,-20.800001
801247001,3,32.2125,68.0375,-20.375
801247011,3,32.3,68.025,-19.975
801247020,3,32.375,68.0375,-19.5125
801247030,3,32.425,68.075005,-19.0375
801247039,3,32.475002,68.1,-18.4625
801247049,3,32.55,68.137505,-17.737501
801247058,3,32.6125,68.1625,-16.875
801247068,3,32.7125,68.175,-16.0125
801247077,3,32.825,68.1625,-15.0375
801247087,3,32.975002,68.137505,-13.925
801247096,3,33.1875,68.1125,-12.7
801247106,3,33.3875,68.025,-11.3625
801247115,3,33.575,67.9625,-10.0375
801247125,3,33.7625,67.9,-8.625
801247134,3,33.9375,67.8375,-7.0625
801247144,3,34.1125,67.725,-5.3625
801247153,3,34.3,67.6125,-3.5625
801247163,3,34.475002,67.4625,-1.6375
801247172,3,34.65,67.2375,0.35
801247182,3,34.8875,67.0,2.3375
801247191,3,35.0625,66.75,4.4125
801247201,3,35.2125,66.4875,6.2875
801247210,3,35.175,66.275,7.9375
801247220,3,34.975002,66.1125,9.3875
801247229,3,34.5875,66.025,10.575
801247239,3,34.0625,66.0375,11.375
801247248,3,33.4875,66.125,11.75
801247258,3,32.825,66.275,11.712501
801247267,3,32.2125,66.475,11.375
801247277,3,31.625,66.6875,10.775001
801247286,3,31.2625,66.9,10.0375
801247296,3,31.1,67.0875,9.1875
801247305,3,31.15,67.225,8.2875
801247315,3,31.375,67.3125,7.5125003
801247324,3,31.6,67.35,6.8875003
801247334,3,31.85,67.375,6.5125003
801247343,3,32.05,67.375,6.2375
801247353,3,32.2125,67.375,6.1875
801247362,3,32.2375,67.375,6.2125
801247372,3,32.125,67.4125,6.2625003
801247381,3,31.9125,67.475,6.275
801247391,3,31.575,67.6125,6.0625
801247400,3,31.25,67.775,5.75
801247410,3,30.95,67.9625,5.2125
801247419,3,30.7125,68.15,4.5625
801247429,3,30.5,68.3,3.7125
801247438,3,30.362501,68.4625,2.7125
