sns_geomag_rv  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),unknown
801749777,3,-0.30694214,-0.6288706,0.6385247,0.32030377,-1.0
801749787,3,-0.30691177,-0.6288863,0.63853526,0.3202811,-1.0
801749796,3,-0.306975,-0.62884474,0.6385062,0.32035995,-1.0
801749806,3,-0.30702916,-0.6288081,0.6384833,0.32042566,-1.0
801749815,3,-0.30710435,-0.62876266,0.6384434,0.3205221,-1.0
801749825,3,-0.307172,-0.6287335,0.6384026,0.32059577,-1.0
801749834,3,-0.3072767,-0.62867874,0.6383471,0.3207133,-1.0
801749844,3,-0.30735216,-0.62864923,0.6382986,0.32079542,-1.0
801749853,3,-0.30740148,-0.62863266,0.6382699,0.32083774,-1.0
801749863,3,-0.30748916,-0.62859005,0.63822025,0.3209359,-1.0
801749872,3,-0.30750993,-0.62858045,0.6382167,0.32094198,-1.0
801749882,3,-0.30754173,-0.6285631,0.63819355,0.32099134,-1.0
801749891,3,-0.30755174,-0.62855244,0.63819164,0.32100657,-1.0
801749901,3,-0.3075588,-0.62854695,0.6381841,0.32102555,-1.0
801749910,3,-0.3075631,-0.62853557,0.63817763,0.32105646,-1.0
801749920,3,-0.30757815,-0.62853515,0.6381645,0.32106894,-1.0
801749929,3,-0.3076049,-0.6285144,0.6381539,0.3211051,-1.0
801749939,3,-0.3076244,-0.6285049,0.63814396,0.3211249,-1.0
801749948,3,-0.30757847,-0.62852514,0.6381684,0.3210806,-1.0
801749958,3,-0.30751982,-0.6285464,0.63821447,0.32100356,-1.0
801749967,3,-0.30745712,-0.62857896,0.638247,0.32093513,-1.0
801749977,3,-0.30735737,-0.6286482,0.6382869,0.32081565,-1.0
801749986,3,-0.30732086,-0.6286878,0.6382906,0.32076585,-1.0
801749996,3,-0.3072859,-0.62869036,0.6383051,0.3207652,-1.0
801750005,3,-0.30724508,-0.62871164,0.63832927,0.32071474,-1.0
801750015,3,-0.307226,-0.6287239,0.6383433,0.32068095,-1.0
801750024,3,-0.30723163,-0.62871253,0.63835526,0.32067403,-1.0
801750034,3,-0.307241,-0.6286984,0.63835126,0.32070076,-1.0
801750043,3,-0.3072407,-0.6286983,0.63835406,0.3206956,-1.0
801750053,3,-0.3072443,-0.6286916,0.6383586,0.3206962,-1.0
801750062,3,-0.30724356,-0.6286952,0.63834685,0.32071337,-1.0
801750072,3,-0.3072339,-0.6287094,0.6383528,0.32068288,-1.0
801750081,3,-0.3072315,-0.62871146,0.63836205,0.32066286,-1.0
801750091,3,-0.30723494,-0.6287073,0.63835526,0.3206812,-1.0
801750100,3,-0.30722627,-0.62872154,0.6383529,0.3206662,-1.0
801750110,3,-0.30723962,-0.62870157,0.6383462,0.32070595,-1.0
801750119,3,-0.30724445,-0.62869495,0.63834095,0.3207248,-1.0
801750129,3,-0.30724445,-0.62869495,0.63834095,0.3207248,-1.0
801750138,3,-0.30723846,-0.6287043,0.6383419,0.32071015,-1.0
801750148,3,-0.30724612,-0.6286881,0.63836163,0.3206953,-1.0
801750157,3,-0.30724844,-0.62868667,0.6383505,0.32071823,-1.0
801750167,3,-0.30723524,-0.62870586,0.6383599,0.32067445,-1.0
801750176,3,-0.3072348,-0.62870663,0.6383595,0.32067415,-1.0
801750186,3,-0.3072367,-0.6287026,0.63836455,0.3206702,-1.0
801750195,3,-0.30724826,-0.62868434,0.6383634,0.32069707,-1.0
801750205,3,-0.3072494,-0.62868124,0.63836974,0.3206895,-1.0
801750214,3,-0.30723664,-0.6287017,0.6383693,0.32066247,-1.0
801750224,3,-0.30723417,-0.62870383,0.63837844,0.32064244,-1.0
801750233,3,-0.30723587,-0.62870115,0.6383784,0.32064626,-1.0
801750243,3,-0.30725592,-0.6286704,0.63837177,0.32070044,-1.0
801750252,3,-0.30724412,-0.628688,0.63837826,0.32066444,-1.0
801750262,3,-0.3072585,-0.62866503,0.6383784,0.3206955,-1.0
801750271,3,-0.3072675,-0.6286523,0.6383701,0.32072824,-1.0
801750281,3,-0.30726892,-0.6286502,0.63836926,0.32073268,-1.0
801750290,3,-0.3072647,-0.6286568,0.6383698,0.3207226,-1.0
801750300,3,-0.30725923,-0.62866443,0.63837546,0.32070175,-1.0
801750309,3,-0.3072601,-0.62866116,0.6383848,0.32068866,-1.0
801750319,3,-0.3072532,-0.62866837,0.6384035,0.32064387,-1.0
801750328,3,-0.3072532,-0.62866837,0.6384035,0.32064387,-1.0
801750338,3,-0.30725363,-0.6286651,0.63841647,0.32062405,-1.0
801750347,3,-0.30726567,-0.62864393,0.63842624,0.3206346,-1.0
801750357,3,-0.30726036,-0.62865126,0.638432,0.32061383,-1.0
801750366,3,-0.30727315,-0.62862927,0.6384397,0.32062936,-1.0
801750376,3,-0.30727008,-0.62863386,0.63844126,0.32062024,-1.0
801750385,3,-0.30727676,-0.6286259,0.63842773,0.3206563,-1.0
801750395,3,-0.30728582,-0.62861294,0.6384201,0.32068822,-1.0
801750404,3,-0.30729592,-0.6285964,0.63842237,0.32070652,-1.0
801750414,3,-0.3072778,-0.6286244,0.6384271,0.3206596,-1.0
801750423,3,-0.3072767,-0.6286271,0.63842213,0.32066512,-1.0
801750433,3,-0.3072692,-0.6286405,0.6384154,0.3206596,-1.0
801750442,3,-0.30725792,-0.628658,0.6384178,0.32063127,-1.0
801750452,3,-0.30725825,-0.62865734,0.63841844,0.32063097,-1.0
801750461,3,-0.3072561,-0.6286596,0.63842416,0.3206172,-1.0
801750471,3,-0.3072593,-0.6286539,0.63842726,0.3206191,-1.0
801750480,3,-0.30726397,-0.62864774,0.63842076,0.32063967,-1.0
801750490,3,-0.3072673,-0.628641,0.6384277,0.3206359,-1.0
801750499,3,-0.3072792,-0.6286226,0.638425,0.32066604,-1.0
801750509,3,-0.30728257,-0.62861955,0.63841337,0.32069188,-1.0
801750518,3,-0.30728358,-0.62861663,0.63841975,0.3206839,-1.0
801750528,3,-0.30728358,-0.62861663,0.63841975,0.3206839,-1.0
801750537,3,-0.30727324,-0.6286332,0.6384194,0.320662,-1.0
801750547,3,-0.3072712,-0.6286371,0.63841635,0.32066244,-1.0
801750556,3,-0.30727533,-0.6286307,0.6384154,0.320673,-1.0
801750566,3,-0.30726632,-0.6286455,0.63841325,0.32065687,-1.0
801750575,3,-0.30726638,-0.62864614,0.6384096,0.3206627,-1.0
801750585,3,-0.30726242,-0.62865394,0.6384022,0.32066593,-1.0
801750594,3,-0.3072611,-0.6286573,0.63839597,0.32067314,-1.0
801750604,3,-0.3072559,-0.62866414,0.6384035,0.3206497,-1.0
801750613,3,-0.30725634,-0.6286626,0.6384075,0.32064423,-1.0
801750623,3,-0.3072479,-0.6286761,0.6384073,0.3206263,-1.0
801750632,3,-0.30724967,-0.6286739,0.6384042,0.32063508,-1.0
801750642,3,-0.30725133,-0.6286714,0.6384035,0.32063982,-1.0
801750651,3,-0.30723873,-0.62869185,0.63840175,0.32061517,-1.0
801750661,3,-0.30723107,-0.6287042,0.63840127,0.32059935,-1.0
801750670,3,-0.30722,-0.62872285,0.63839644,0.32058296,-1.0
801750680,3,-0.307219,-0.6287281,0.63837826,0.32060984,-1.0
801750689,3,-0.30722156,-0.62872535,0.6383716,0.32062602,-1.0
801750699,3,-0.30721906,-0.62872934,0.6383718,0.32062024,-1.0
801750708,3,-0.30720636,-0.62874913,0.6383741,0.32058904,-1.0
801750718,3,-0.30720636,-0.62874913,0.6383741,0.32058904,-1.0
801750727,3,-0.3072003,-0.6287611,0.63836265,0.32059416,-1.0
801750737,3,-0.30719692,-0.6287647,0.6383717,0.32057223,-1.0
801750746,3,-0.30719534,-0.62876755,0.6383702,0.3205712,-1.0
801750756,3,-0.30719334,-0.62876785,0.6383842,0.3205445,-1.0
801750765,3,-0.3071996,-0.62875843,0.63838166,0.32056215,-1.0
801750775,3,-0.30719995,-0.6287607,0.6383674,0.32058567,-1.0
801750784,3,-0.30718988,-0.6287758,0.6383724,0.3205558,-1.0
801750794,3,-0.30718428,-0.6287838,0.638377,0.3205363,-1.0
801750803,3,-0.30719697,-0.6287652,0.6383686,0.32057738,-1.0
801750813,3,-0.3072001,-0.62876225,0.63835865,0.32060006,-1.0
801750822,3,-0.3072009,-0.6287616,0.63835555,0.32060668,-1.0
801750832,3,-0.3072078,-0.6287529,0.638344,0.32064015,-1.0
801750841,3,-0.30720899,-0.62875414,0.6383282,0.32066804,-1.0
801750851,3,-0.30720904,-0.6287546,0.6383256,0.32067236,-1.0
801750860,3,-0.30720872,-0.6287551,0.63832563,0.32067156,-1.0
801750870,3,-0.30721226,-0.62874883,0.63832843,0.3206748,-1.0
801750879,3,-0.30719978,-0.6287713,0.6383161,0.32066733,-1.0
801750889,3,-0.30719334,-0.62878144,0.6383165,0.3206527,-1.0
801750898,3,-0.30720398,-0.6287655,0.6383112,0.32068428,-1.0
801750908,3,-0.30720192,-0.62876844,0.63831323,0.3206766,-1.0
801750917,3,-0.30720192,-0.62876844,0.63831323,0.3206766,-1.0
801750927,3,-0.3071941,-0.6287774,0.63833064,0.3206318,-1.0
801750936,3,-0.30719763,-0.628772,0.63832945,0.32064137,-1.0
801750946,3,-0.3071925,-0.62877923,0.6383345,0.32062203,-1.0
801750955,3,-0.3071857,-0.6287865,0.6383524,0.32057875,-1.0
801750965,3,-0.30717298,-0.6288069,0.6383521,0.32055157,-1.0
801750974,3,-0.3071672,-0.62882,0.63833266,0.32057005,-1.0
801750984,3,-0.30717823,-0.6288037,0.63832617,0.32060435,-1.0
801750993,3,-0.30717358,-0.62881047,0.63832945,0.32058904,-1.0
801751003,3,-0.3071767,-0.628805,0.6383319,0.3205919,-1.0
801751012,3,-0.30717817,-0.6288028,0.63833106,0.32059646,-1.0
801751022,3,-0.307166,-0.6288231,0.63832664,0.3205771,-1.0
801751031,3,-0.30716753,-0.62882257,0.6383172,0.3205954,-1.0
801751041,3,-0.30714944,-0.6288509,0.6383201,0.32055146,-1.0
801751050,3,-0.30715603,-0.62883997,0.6383223,0.32056227,-1.0
801751060,3,-0.3071487,-0.6288506,0.6383278,0.32053748,-1.0
801751069,3,-0.30715412,-0.6288423,0.63832563,0.3205528,-1.0
801751079,3,-0.3071531,-0.6288453,0.6383189,0.32056132,-1.0
801751088,3,-0.3071492,-0.62884873,0.63833266,0.32053086,-1.0
801751098,3,-0.30715242,-0.62884396,0.6383309,0.32054073,-1.0
801751107,3,-0.30715242,-0.62884396,0.6383309,0.32054073,-1.0
801751117,3,-0.30713835,-0.62886894,0.6383185,0.3205299,-1.0
801751126,3,-0.30713233,-0.6288737,0.63834256,0.32047835,-1.0
801751136,3,-0.3071421,-0.62885636,0.63835126,0.3204857,-1.0
801751145,3,-0.30713993,-0.6288642,0.6383293,0.32051596,-1.0
801751155,3,-0.30713865,-0.6288666,0.6383276,0.320516,-1.0
801751164,3,-0.30713177,-0.6288772,0.63832945,0.32049805,-1.0
801751174,3,-0.3071261,-0.6288867,0.63832736,0.32048905,-1.0
801751183,3,-0.30712414,-0.62889,0.6383266,0.320486,-1.0
801751193,3,-0.3071269,-0.628884,0.6383345,0.32047933,-1.0
801751202,3,-0.30712488,-0.6288877,0.6383321,0.32047883,-1.0
801751212,3,-0.3071218,-0.62889093,0.63834035,0.32045898,-1.0
801751221,3,-0.30711788,-0.6288946,0.63835335,0.3204297,-1.0
801751231,3,-0.30710888,-0.6289099,0.6383491,0.32041684,-1.0
801751240,3,-0.30709374,-0.62893534,0.6383426,0.32039425,-1.0
801751250,3,-0.30707482,-0.6289652,0.63834447,0.32035017,-1.0
801751259,3,-0.30707562,-0.6289641,0.63834333,0.32035372,-1.0
801751269,3,-0.30708307,-0.62895393,0.6383348,0.32038355,-1.0
801751278,3,-0.3070791,-0.6289599,0.6383368,0.32037172,-1.0
801751288,3,-0.3070775,-0.6289622,0.63833785,0.3203665,-1.0
801751297,3,-0.30708152,-0.6289565,0.6383346,0.3203805,-1.0
801751307,3,-0.30708152,-0.6289565,0.6383346,0.3203805,-1.0
801751316,3,-0.30708882,-0.62894267,0.6383454,0.3203791,-1.0
801751326,3,-0.30709162,-0.6289381,0.63834584,0.32038447,-1.0
801751335,3,-0.30708775,-0.628941,0.6383622,0.32034984,-1.0
801751345,3,-0.30708238,-0.62894773,0.63837093,0.32032433,-1.0
