mag_s004_001 Magnetometer Non-wakeup,QST,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),mfield_x[uT],mfield_y[uT],mfield_z[uT]
801440575,3,30.8375,77.525,-25.2125
801440584,3,30.85,77.575005,-25.225
801440594,3,30.875,77.637505,-25.1875
801440603,3,30.875,77.675,-25.1375
801440613,3,30.8875,77.6875,-25.112501
801440622,3,30.9,77.6875,-25.075
801440632,3,30.9,77.65,-25.0625
801440641,3,30.8875,77.625,-25.050001
801440651,3,30.85,77.6,-25.0875
801440660,3,30.85,77.5875,-25.112501
801440670,3,30.8125,77.575005,-25.1625
801440679,3,30.800001,77.55,-25.2125
801440689,3,30.7875,77.5375,-25.237501
801440698,3,30.75,77.5,-25.25
801440708,3,30.737501,77.475,-25.2625
801440717,3,30.725,77.4375,-25.2875
801440727,3,30.75,77.4,-25.3125
801440736,3,30.725,77.3625,-25.362501
801440746,3,30.725,77.3625,-25.3875
801440755,3,30.75,77.4,-25.45
801440765,3,30.7625,77.450005,-25.525
801440774,3,30.7875,77.525,-25.5875
801440784,3,30.775,77.5875,-25.65
801440793,3,30.7875,77.65,-25.6625
801440803,3,30.75,77.6875,-25.6375
801440812,3,30.7625,77.725,-25.6
801440822,3,30.775,77.725,-25.5375
801440831,3,30.75,77.7125,-25.4125
801440841,3,30.725,77.7125,-25.3375
801440850,3,30.6875,77.7125,-25.300001
801440860,3,30.6875,77.7125,-25.275
801440869,3,30.675001,77.7125,-25.2625
801440879,3,30.6875,77.7375,-25.2875
801440888,3,30.6625,77.75,-25.275
801440898,3,30.65,77.775,-25.275
801440907,3,30.65,77.7875,-25.300001
801440917,3,30.6375,77.762505,-25.275
801440926,3,30.675001,77.7375,-25.237501
801440936,3,30.6875,77.7125,-25.175001
801440945,3,30.7,77.700005,-25.1375
801440955,3,30.6875,77.675,-25.1
801440964,3,30.6875,77.65,-25.1
801440974,3,30.65,77.625,-25.112501
801440983,3,30.625,77.5875,-25.112501
801440993,3,30.625,77.6,-25.125
801441002,3,30.6,77.6,-25.125
801441012,3,30.6,77.625,-25.15
801441021,3,30.6,77.637505,-25.1875
801441031,3,30.6,77.65,-25.225
801441040,3,30.6,77.675,-25.237501
801441050,3,30.6375,77.675,-25.225
801441059,3,30.6625,77.7125,-25.25
801441069,3,30.6625,77.725,-25.275
801441078,3,30.65,77.7375,-25.3125
801441088,3,30.612501,77.725,-25.35
801441097,3,30.5875,77.7125,-25.35
801441107,3,30.575,77.6875,-25.325
801441116,3,30.612501,77.65,-25.300001
801441126,3,30.6375,77.637505,-25.275
801441135,3,30.6375,77.625,-25.2625
801441145,3,30.65,77.6125,-25.225
801441154,3,30.65,77.625,-25.2125
801441164,3,30.675001,77.65,-25.1875
801441173,3,30.675001,77.6625,-25.175001
801441183,3,30.6875,77.700005,-25.1625
801441192,3,30.65,77.7375,-25.1625
801441202,3,30.6,77.75,-25.175001
801441211,3,30.612501,77.762505,-25.15
801441221,3,30.612501,77.762505,-25.15
801441230,3,30.612501,77.75,-25.15
801441240,3,30.612501,77.7375,-25.1375
801441249,3,30.625,77.7375,-25.15
801441259,3,30.6375,77.725,-25.175001
801441268,3,30.65,77.700005,-25.1875
801441278,3,30.6875,77.700005,-25.2
801441287,3,30.6875,77.6875,-25.25
801441297,3,30.6875,77.675,-25.2875
801441306,3,30.7125,77.6625,-25.25
801441316,3,30.7,77.637505,-25.2125
801441325,3,30.6875,77.6125,-25.1875
801441335,3,30.6625,77.5875,-25.125
801441344,3,30.675001,77.5875,-25.0875
801441354,3,30.675001,77.5625,-25.075
801441363,3,30.675001,77.5375,-25.050001
801441373,3,30.6625,77.525,-25.050001
801441382,3,30.6375,77.5,-25.0875
801441392,3,30.625,77.4875,-25.0875
801441401,3,30.612501,77.5,-25.0625
801441411,3,30.612501,77.525,-25.075
801441420,3,30.575,77.55,-25.0625
801441430,3,30.5625,77.5875,-25.0625
801441439,3,30.5625,77.6,-25.1375
801441449,3,30.5875,77.6,-25.175001
801441458,3,30.625,77.6125,-25.25
801441468,3,30.675001,77.6125,-25.3375
801441477,3,30.725,77.6,-25.4
801441487,3,30.737501,77.5625,-25.4375
801441496,3,30.7625,77.5375,-25.475
801441506,3,30.7625,77.512505,-25.487501
801441515,3,30.75,77.4875,-25.4375
801441525,3,30.737501,77.4875,-25.425001
801441534,3,30.725,77.475,-25.4
801441544,3,30.725,77.4875,-25.375
801441553,3,30.7,77.475,-25.4
801441563,3,30.7,77.4875,-25.4375
801441572,3,30.6875,77.475,-25.487501
801441582,3,30.675001,77.4625,-25.5125
801441591,3,30.6375,77.4875,-25.475
801441601,3,30.612501,77.5,-25.45
801441610,3,30.575,77.512505,-25.4125
801441620,3,30.5375,77.512505,-25.375
801441629,3,30.5375,77.5375,-25.325
801441639,3,30.525,77.5625,-25.25
801441648,3,30.5375,77.6,-25.1875
801441658,3,30.5625,77.65,-25.1
801441667,3,30.5875,77.6875,-25.050001
801441677,3,30.612501,77.725,-24.9625
801441686,3,30.6375,77.75,-24.925001
801441696,3,30.65,77.8,-24.875
801441705,3,30.6625,77.7875,-24.8375
801441715,3,30.6875,77.775,-24.862501
801441724,3,30.7,77.762505,-24.9125
801441734,3,30.675001,77.7375,-25.025
801441743,3,30.6625,77.7125,-25.125
801441753,3,30.65,77.6875,-25.2125
801441762,3,30.65,77.675,-25.275
801441772,3,30.65,77.65,-25.300001
801441781,3,30.6375,77.637505,-25.325
801441791,3,30.612501,77.6125,-25.275
801441800,3,30.6,77.575005,-25.225
801441810,3,30.612501,77.55,-25.175001
801441819,3,30.625,77.5375,-25.0875
801441829,3,30.6375,77.55,-25.025
801441838,3,30.612501,77.55,-24.975
801441848,3,30.5875,77.55,-24.975
801441857,3,30.5625,77.5625,-24.987501
801441867,3,30.550001,77.575005,-25.0375
801441876,3,30.550001,77.6,-25.0875
801441886,3,30.5125,77.625,-25.112501
801441895,3,30.475,77.637505,-25.1375
801441905,3,30.425001,77.6125,-25.15
801441914,3,30.4125,77.5875,-25.1625
801441924,3,30.4,77.5625,-25.175001
801441933,3,30.4125,77.5375,-25.175001
801441943,3,30.4375,77.55,-25.2
801441952,3,30.4375,77.5625,-25.1625
801441962,3,30.475,77.5625,-25.112501
801441971,3,30.487501,77.55,-25.125
801441981,3,30.5125,77.55,-25.125
801441990,3,30.5375,77.55,-25.112501
801442000,3,30.5625,77.5625,-25.15
801442009,3,30.575,77.5875,-25.1625
801442019,3,30.5625,77.5625,-25.175001
801442028,3,30.575,77.55,-25.2
801442038,3,30.5625,77.55,-25.237501
801442047,3,30.5625,77.5625,-25.225
801442057,3,30.575,77.575005,-25.2
801442066,3,30.575,77.6,-25.1875
801442076,3,30.550001,77.6,-25.125
801442085,3,30.5125,77.5875,-25.1
801442095,3,30.5,77.6,-25.0625
801442104,3,30.475,77.6,-25.0125
801442114,3,30.475,77.6,-25.0
801442123,3,30.487501,77.6125,-25.0
801442133,3,30.487501,77.6125,-25.0125
801442142,3,30.487501,77.6125,-25.0375
801442152,3,30.487501,77.6125,-25.050001
801442161,3,30.5,77.625,-25.050001
801442171,3,30.5,77.625,-25.0625
801442180,3,30.487501,77.625,-25.112501
801442190,3,30.475,77.625,-25.175001
801442199,3,30.45,77.6125,-25.225
801442209,3,30.45,77.6,-25.325
801442218,3,30.45,77.6,-25.35
801442228,3,30.475,77.6,-25.375
801442237,3,30.487501,77.5875,-25.3875
801442247,3,30.5,77.5875,-25.375
801442256,3,30.5125,77.6,-25.362501
801442266,3,30.550001,77.5875,-25.3125
801442275,3,30.6,77.5875,-25.300001
801442285,3,30.625,77.6,-25.225
801442294,3,30.6375,77.5875,-25.2
801442304,3,30.612501,77.5875,-25.2
801442313,3,30.6,77.6,-25.225
801442323,3,30.5875,77.6125,-25.275
801442332,3,30.5875,77.6125,-25.325
801442342,3,30.550001,77.637505,-25.3875
801442351,3,30.5,77.6625,-25.4125
801442361,3,30.4625,77.675,-25.45
801442370,3,30.45,77.6875,-25.5125
801442380,3,30.487501,77.700005,-25.550001
801442389,3,30.5375,77.675,-25.5625
801442399,3,30.6,77.6625,-25.5375
801442408,3,30.65,77.6625,-25.487501
801442418,3,30.7,77.65,-25.4625
801442427,3,30.737501,77.625,-25.45
801442437,3,30.725,77.6125,-25.487501
801442446,3,30.7,77.6,-25.5125
801442456,3,30.65,77.5875,-25.5125
801442465,3,30.5875,77.6,-25.45
801442475,3,30.525,77.6,-25.4
801442484,3,30.475,77.575005,-25.3375
801442494,3,30.4625,77.55,-25.25
801442503,3,30.45,77.5375,-25.237501
801442513,3,30.4625,77.5375,-25.1875
801442522,3,30.4625,77.525,-25.1
801442532,3,30.4625,77.525,-25.0875
801442541,3,30.475,77.525,-25.1
801442551,3,30.487501,77.525,-25.15
801442560,3,30.487501,77.5625,-25.2
801442570,3,30.475,77.6,-25.25
801442579,3,30.487501,77.6125,-25.237501
801442589,3,30.5125,77.6,-25.225
801442598,3,30.5625,77.625,-25.237501
801442608,3,30.612501,77.625,-25.2125
801442617,3,30.6375,77.637505,-25.2
801442627,3,30.65,77.65,-25.175001
801442636,3,30.6625,77.637505,-25.1625
801442646,3,30.6625,77.625,-25.15
801442655,3,30.6375,77.6125,-25.1875
801442665,3,30.612501,77.6125,-25.2125
801442674,3,30.575,77.6125,-25.25
801442684,3,30.5375,77.6125,-25.2875
801442693,3,30.525,77.6,-25.3375
801442703,3,30.5125,77.5875,-25.375
801442712,3,30.5,77.5875,-25.4125
801442722,3,30.487501,77.5625,-25.4375
801442731,3,30.5,77.5625,-25.4
801442741,3,30.5125,77.5625,-25.3875
801442750,3,30.5375,77.55,-25.375
801442760,3,30.575,77.5625,-25.362501
801442769,3,30.575,77.575005,-25.35
801442779,3,30.575,77.5875,-25.3375
801442788,3,30.5625,77.6,-25.300001
801442798,3,30.5625,77.6125,-25.25
801442807,3,30.550001,77.6,-25.225
801442817,3,30.550001,77.6,-25.1875
801442826,3,30.5625,77.5875,-25.15
801442836,3,30.5625,77.5625,-25.15
801442845,3,30.6,77.55,-25.1375
801442855,3,30.625,77.55,-25.1375
801442864,3,30.675001,77.5375,-25.1625
801442874,3,30.675001,77.5625,-25.1875
801442883,3,30.675001,77.6,-25.2
801442893,3,30.65,77.6125,-25.2625
801442902,3,30.6,77.637505,-25.2875
801442912,3,30.550001,77.675,-25.25
801442921,3,30.487501,77.675,-25.225
801442931,3,30.4375,77.675,-25.1875
801442940,3,30.3875,77.6875,-25.1375
801442950,3,30.3875,77.6625,-25.112501
801442959,3,30.4,77.637505,-25.125
801442969,3,30.425001,77.625,-25.125
801442978,3,30.4625,77.6125,-25.15
801442988,3,30.487501,77.5875,-25.1875
801442997,3,30.525,77.6,-25.2125
801443007,3,30.525,77.6,-25.237501
801443016,3,30.525,77.6,-25.2625
801443026,3,30.5,77.6,-25.2875
801443035,3,30.475,77.625,-25.2625
801443045,3,30.45,77.65,-25.237501
801443054,3,30.4,77.6625,-25.1875
801443064,3,30.4,77.700005,-25.15
801443073,3,30.3875,77.6875,-25.112501
801443083,3,30.4375,77.675,-25.1
801443092,3,30.487501,77.6875,-25.1
801443102,3,30.550001,77.700005,-25.1
801443111,3,30.5875,77.700005,-25.112501
801443121,3,30.5875,77.700005,-25.15
801443130,3,30.6,77.7125,-25.1875
801443140,3,30.575,77.7125,-25.237501
801443149,3,30.575,77.725,-25.2875
801443159,3,30.5375,77.7125,-25.3375
801443168,3,30.5125,77.700005,-25.362501
801443178,3,30.487501,77.6875,-25.3875
801443187,3,30.45,77.6625,-25.4125
801443197,3,30.4625,77.65,-25.4
801443206,3,30.487501,77.625,-25.4
801443216,3,30.5125,77.6125,-25.3875
801443225,3,30.5375,77.6125,-25.3875
801443235,3,30.575,77.625,-25.3875
801443244,3,30.6,77.637505,-25.375
801443254,3,30.6,77.625,-25.362501
801443263,3,30.65,77.637505,-25.362501
801443273,3,30.675001,77.625,-25.35
801443282,3,30.675001,77.625,-25.325
801443292,3,30.7,77.625,-25.3125
801443301,3,30.7,77.625,-25.2875
801443311,3,30.675001,77.6125,-25.25
801443320,3,30.6625,77.6,-25.25
801443330,3,30.65,77.6125,-25.2125
801443339,3,30.612501,77.6125,-25.1875
801443349,3,30.612501,77.625,-25.1875
801443358,3,30.625,77.625,-25.2
801443368,3,30.612501,77.6125,-25.175001
801443377,3,30.625,77.5875,-25.2
801443387,3,30.6625,77.5875,-25.1875
801443396,3,30.675001,77.5875,-25.1625
801443406,3,30.7125,77.5875,-25.2
801443415,3,30.725,77.5875,-25.225
801443425,3,30.7125,77.5875,-25.25
801443434,3,30.7,77.6,-25.25
801443444,3,30.6875,77.625,-25.2875
801443453,3,30.6625,77.6625,-25.275
801443463,3,30.6375,77.6875,-25.2875
801443472,3,30.612501,77.700005,-25.300001
801443482,3,30.612501,77.700005,-25.2875
801443491,3,30.6375,77.700005,-25.275
801443501,3,30.6625,77.6875,-25.2
801443510,3,30.6875,77.6875,-25.175001
801443520,3,30.7125,77.65,-25.1375
801443529,3,30.725,77.6125,-25.112501
801443539,3,30.725,77.5875,-25.112501
801443548,3,30.737501,77.5625,-25.125
801443558,3,30.725,77.575005,-25.1375
801443567,3,30.7,77.575005,-25.15
801443577,3,30.6625,77.6,-25.175001
801443586,3,30.612501,77.6125,-25.2
801443596,3,30.5625,77.65,-25.225
801443605,3,30.5125,77.675,-25.237501
801443615,3,30.487501,77.700005,-25.225
801443624,3,30.45,77.725,-25.225
801443634,3,30.425001,77.725,-25.1875
801443643,3,30.4125,77.7375,-25.1875
801443653,3,30.4125,77.725,-25.237501
801443662,3,30.4625,77.725,-25.2625
801443672,3,30.5,77.700005,-25.300001
801443681,3,30.525,77.700005,-25.3375
801443691,3,30.525,77.6875,-25.3875
801443700,3,30.525,77.6875,-25.4125
801443710,3,30.5125,77.6875,-25.425001
801443719,3,30.5125,77.6875,-25.4125
801443729,3,30.525,77.700005,-25.4
801443738,3,30.525,77.6875,-25.375
801443748,3,30.550001,77.6875,-25.375
801443757,3,30.5875,77.675,-25.4125
801443767,3,30.6375,77.637505,-25.425001
801443776,3,30.6875,77.6,-25.425001
801443786,3,30.725,77.55,-25.4625
801443795,3,30.737501,77.525,-25.475
801443805,3,30.7125,77.512505,-25.4375
801443814,3,30.6625,77.512505,-25.4375
801443824,3,30.6,77.5,-25.425001
801443833,3,30.550001,77.512505,-25.375
801443843,3,30.5,77.5375,-25.35
801443852,3,30.487501,77.5625,-25.325
801443862,3,30.487501,77.6125,-25.3125
801443871,3,30.475,77.6125,-25.3375
801443881,3,30.487501,77.625,-25.362501
801443890,3,30.5,77.637505,-25.375
801443900,3,30.525,77.6625,-25.375
801443909,3,30.525,77.6625,-25.362501
801443919,3,30.525,77.65,-25.375
801443928,3,30.5,77.65,-25.425001
801443938,3,30.4625,77.6125,-25.4375
801443947,3,30.4625,77.6125,-25.4625
801443957,3,30.4625,77.6,-25.4625
801443966,3,30.487501,77.6,-25.4375
801443976,3,30.487501,77.5875,-25.3875
801443985,3,30.5,77.5875,-25.3375
801443995,3,30.5125,77.6,-25.237501
801444004,3,30.5125,77.5875,-25.125
801444014,3,30.5625,77.6,-25.075
801444023,3,30.612501,77.5875,-25.0125
801444033,3,30.6625,77.5625,-24.987501
801444042,3,30.6875,77.525,-25.0125
801444052,3,30.7,77.512505,-25.0625
801444061,3,30.7,77.5,-25.15
801444071,3,30.675001,77.512505,-25.237501
801444080,3,30.6625,77.55,-25.2875
801444090,3,30.612501,77.5625,-25.2875
801444099,3,30.550001,77.5875,-25.3125
801444109,3,30.487501,77.6125,-25.3375
801444118,3,30.4375,77.65,-25.362501
801444128,3,30.425001,77.6625,-25.3875
801444137,3,30.425001,77.6875,-25.375
801444147,3,30.475,77.7125,-25.35
801444156,3,30.5125,77.725,-25.362501
801444166,3,30.550001,77.75,-25.375
801444175,3,30.5875,77.7875,-25.375
801444185,3,30.612501,77.8125,-25.35
801444194,3,30.625,77.8,-25.2875
801444204,3,30.625,77.8125,-25.237501
801444213,3,30.6375,77.775,-25.225
801444223,3,30.6375,77.7375,-25.2625
801444232,3,30.65,77.7125,-25.2875
801444242,3,30.6625,77.675,-25.3375
801444251,3,30.675001,77.637505,-25.375
801444261,3,30.675001,77.6,-25.4125
801444270,3,30.6625,77.5875,-25.4375
801444280,3,30.65,77.575005,-25.4375
801444289,3,30.612501,77.5875,-25.4
801444299,3,30.5875,77.6,-25.3375
801444308,3,30.5625,77.6,-25.2875
801444318,3,30.5375,77.6125,-25.225
801444327,3,30.5125,77.6125,-25.15
801444337,3,30.5,77.6125,-25.112501
801444346,3,30.5,77.637505,-25.112501
801444356,3,30.5125,77.637505,-25.15
801444365,3,30.550001,77.65,-25.2125
801444375,3,30.575,77.6625,-25.300001
801444384,3,30.5875,77.6625,-25.35
801444394,3,30.612501,77.6625,-25.300001
801444403,3,30.625,77.6875,-25.2875
801444413,3,30.6625,77.7125,-25.2125
801444422,3,30.7,77.7125,-25.175001
801444432,3,30.737501,77.725,-25.1
801444441,3,30.75,77.7125,-25.075
801444451,3,30.737501,77.7125,-25.050001
801444460,3,30.725,77.725,-25.025
801444470,3,30.7,77.7375,-25.112501
801444479,3,30.7,77.725,-25.1875
801444489,3,30.7,77.725,-25.325
801444498,3,30.7,77.7125,-25.425001
801444508,3,30.6875,77.6875,-25.525
801444517,3,30.6875,77.6875,-25.525
801444527,3,30.675001,77.6625,-25.5375
801444536,3,30.675001,77.65,-25.525
801444546,3,30.675001,77.6625,-25.475
801444555,3,30.6625,77.6875,-25.4625
801444565,3,30.6375,77.7125,-25.425001
801444574,3,30.6375,77.725,-25.4
801444584,3,30.6625,77.7375,-25.4
801444593,3,30.675001,77.725,-25.4375
801444603,3,30.725,77.7125,-25.4625
801444612,3,30.7625,77.7125,-25.5
801444622,3,30.775,77.6875,-25.525
801444631,3,30.7875,77.65,-25.5125
801444641,3,30.775,77.625,-25.5
801444650,3,30.75,77.625,-25.45
801444660,3,30.7125,77.625,-25.4125
801444669,3,30.7,77.637505,-25.4
801444679,3,30.675001,77.6625,-25.3375
801444688,3,30.6625,77.6625,-25.3375
801444698,3,30.675001,77.65,-25.35
801444707,3,30.675001,77.65,-25.362501
801444717,3,30.725,77.637505,-25.375
801444726,3,30.7625,77.6125,-25.4
801444736,3,30.775,77.6125,-25.4
801444745,3,30.775,77.625,-25.3875
801444755,3,30.7625,77.637505,-25.425001
801444764,3,30.7625,77.6625,-25.4125
801444774,3,30.7625,77.6875,-25.3875
801444783,3,30.7875,77.700005,-25.362501
801444793,3,30.775,77.7125,-25.3375
801444802,3,30.75,77.725,-25.325
801444812,3,30.725,77.725,-25.325
801444821,3,30.6875,77.7125,-25.325
801444831,3,30.6875,77.700005,-25.300001
801444840,3,30.675001,77.6625,-25.3125
801444850,3,30.65,77.65,-25.300001
801444859,3,30.612501,77.637505,-25.3125
801444869,3,30.5875,77.6125,-25.325
801444878,3,30.5875,77.6,-25.300001
801444888,3,30.625,77.575005,-25.300001
801444897,3,30.675001,77.5625,-25.2875
801444907,3,30.6875,77.55,-25.3125
801444916,3,30.7125,77.5625,-25.325
801444926,3,30.737501,77.5375,-25.375
801444935,3,30.7625,77.55,-25.3875
801444945,3,30.7875,77.5625,-25.375
801444954,3,30.775,77.5625,-25.4
801444964,3,30.737501,77.575005,-25.3875
801444973,3,30.7,77.5625,-25.3875
801444983,3,30.6875,77.5375,-25.4
801444992,3,30.6625,77.525,-25.35
801445002,3,30.65,77.525,-25.2875
801445011,3,30.6375,77.5,-25.2125
801445021,3,30.6375,77.4875,-25.1875
801445030,3,30.675001,77.4875,-25.15
801445040,3,30.7,77.4875,-25.15
801445049,3,30.737501,77.512505,-25.15
801445059,3,30.7625,77.55,-25.1
801445068,3,30.800001,77.575005,-25.0875
801445078,3,30.8125,77.6,-25.075
801445087,3,30.8375,77.625,-25.1
801445097,3,30.8375,77.625,-25.125
801445106,3,30.825,77.6125,-25.1625
801445116,3,30.8375,77.6,-25.1875
801445125,3,30.8375,77.5875,-25.2
801445135,3,30.825,77.575005,-25.237501
801445144,3,30.800001,77.5625,-25.275
801445154,3,30.800001,77.5625,-25.2875
801445163,3,30.7875,77.575005,-25.2875
801445173,3,30.7875,77.5875,-25.275
801445182,3,30.800001,77.625,-25.2625
801445192,3,30.7875,77.65,-25.275
801445201,3,30.800001,77.6625,-25.275
801445211,3,30.8125,77.6875,-25.275
801445220,3,30.8125,77.700005,-25.300001
801445230,3,30.825,77.700005,-25.35
801445239,3,30.825,77.6625,-25.375
801445249,3,30.825,77.637505,-25.4125
801445258,3,30.8125,77.6,-25.4375
801445268,3,30.800001,77.575005,-25.4625
801445277,3,30.737501,77.55,-25.487501
801445287,3,30.7,77.525,-25.45
801445296,3,30.675001,77.4875,-25.4
801445306,3,30.6375,77.475,-25.3375
801445315,3,30.612501,77.475,-25.2875
801445325,3,30.575,77.475,-25.237501
801445334,3,30.550001,77.5,-25.1875
801445344,3,30.5375,77.5375,-25.1375
801445353,3,30.575,77.575005,-25.0625
801445363,3,30.6,77.6125,-25.025
801445372,3,30.625,77.6625,-25.025
801445382,3,30.6625,77.700005,-25.025
801445391,3,30.6875,77.7375,-25.0375
801445401,3,30.737501,77.762505,-25.0375
801445410,3,30.775,77.762505,-25.050001
801445420,3,30.8125,77.75,-25.0625
801445429,3,30.8125,77.7375,-25.0875
801445439,3,30.800001,77.725,-25.1625
801445448,3,30.7875,77.700005,-25.237501
801445458,3,30.775,77.6625,-25.300001
801445467,3,30.7875,77.637505,-25.375
801445477,3,30.800001,77.6125,-25.4375
801445486,3,30.800001,77.6,-25.5
801445496,3,30.7875,77.6,-25.550001
801445505,3,30.775,77.6,-25.5875
801445515,3,30.775,77.6,-25.575
801445524,3,30.775,77.6125,-25.5375
801445534,3,30.7625,77.65,-25.5375
801445543,3,30.725,77.675,-25.5125
801445553,3,30.6875,77.7125,-25.5
801445562,3,30.65,77.7375,-25.475
801445572,3,30.625,77.725,-25.4375
801445581,3,30.625,77.7125,-25.4125
801445591,3,30.6375,77.6875,-25.425001
801445600,3,30.6375,77.65,-25.45
801445610,3,30.6375,77.6125,-25.425001
801445619,3,30.65,77.6,-25.425001
801445629,3,30.6625,77.575005,-25.4
